Date,High,Low,Open,Close,Volume,Adj Close
2016-12-12,122.970001221,120.970001221,122.63999939,121.209999084,822500.0,116.241241455
2016-12-13,126.930000305,123.629997253,126.449996948,124.459999084,1168200.0,119.358009338
2016-12-14,124.88999939,122.019996643,124.0,122.260002136,846400.0,117.248207092
2016-12-15,123.230003357,121.760002136,122.800003052,122.370002747,826600.0,117.353691101
2016-12-16,123.370002747,121.699996948,122.440002441,122.330001831,1224300.0,117.315322876
2016-12-19,123.970001221,121.790000916,122.319999695,123.629997253,937600.0,118.562026978
2016-12-20,124.489997864,123.419998169,124.330001831,123.839996338,651500.0,118.763420105
2016-12-21,124.150001526,122.870002747,123.900001526,122.989997864,614600.0,117.948265076
2016-12-22,123.690002441,121.730003357,122.519996643,122.849998474,557200.0,117.81401062
2016-12-23,124.660003662,122.709999084,123.089996338,124.489997864,361900.0,119.386772156
2016-12-27,124.900001526,124.010002136,124.569999695,124.279998779,382900.0,119.185394287
2016-12-28,124.300003052,121.900001526,124.300003052,122.379997253,429900.0,117.818321228
2016-12-29,123.069999695,121.599998474,122.449996948,122.169998169,216600.0,117.616142273
2016-12-30,123.559997559,121.38999939,122.589996338,122.279998779,466400.0,117.722045898
2017-01-03,124.769996643,122.120002747,123.230003357,123.239997864,789800.0,118.646255493
2017-01-04,125.120002747,122.930000305,123.540000916,124.760002136,477200.0,120.109603882
2017-01-05,126.040000916,124.029998779,124.160003662,125.959999084,583600.0,121.264884949
2017-01-06,127.849998474,126.169998169,126.989997864,126.779998779,812200.0,122.05430603
2017-01-09,127.440002441,125.930000305,126.36000061,126.010002136,467800.0,121.313011169
2017-01-10,127.029998779,125.559997559,126.029998779,126.220001221,643700.0,121.515182495
2017-01-11,126.580001831,125.190002441,125.959999084,125.75,609300.0,121.062705994
2017-01-12,127.269996643,124.580001831,125.069999695,125.730003357,519300.0,121.043441772
2017-01-13,126.400001526,124.620002747,125.849998474,124.730003357,635000.0,120.080734253
2017-01-17,125.940002441,123.510002136,124.430000305,125.330001831,778600.0,120.658355713
2017-01-18,126.61000061,125.309997559,125.849998474,126.169998169,771600.0,121.467041016
2017-01-19,126.400001526,125.120002747,126.38999939,125.489997864,473100.0,120.81237793
2017-01-20,126.13999939,124.63999939,125.739997864,126.069999695,555800.0,121.370773315
2017-01-23,126.199996948,124.970001221,125.660003662,125.61000061,539000.0,120.927932739
2017-01-24,126.449996948,125.199996948,125.540000916,126.169998169,550400.0,121.467041016
2017-01-25,127.720001221,126.540000916,126.690002441,127.569999695,777200.0,122.814857483
2017-01-26,127.940002441,127.120002747,127.480003357,127.580001831,442800.0,122.824493408
2017-01-27,127.099998474,124.519996643,127.099998474,126.440002441,664600.0,121.726974487
2017-01-30,126.010002136,123.989997864,125.980003357,125.569999695,542000.0,120.889419556
2017-01-31,125.989997864,124.599998474,125.830001831,125.129997253,710400.0,120.465797424
2017-02-01,125.790000916,124.129997253,125.790000916,124.300003052,670800.0,119.666755676
2017-02-02,125.620002747,123.839996338,124.0,125.239997864,544300.0,120.571708679
2017-02-03,126.63999939,124.910003662,125.919998169,125.25,1436600.0,120.581344604
