Date,High,Low,Open,Close,Volume,Adj Close
2017-01-10,113.518737793,112.023551941,112.454856873,112.95324707,3914400.0,106.649978638
2017-01-11,113.212028503,112.263168335,112.65612793,113.10660553,3012200.0,106.794776917
2017-01-12,113.10660553,111.812698364,113.10660553,112.742393494,3298400.0,106.450881958
2017-01-13,113.394134521,112.723220825,112.780731201,113.164108276,3117700.0,106.849067688
2017-01-17,113.173690796,112.148155212,112.541114807,112.359008789,3506500.0,106.088890076
2017-01-18,113.384552002,112.33984375,112.636962891,113.154525757,2405400.0,106.840019226
2017-01-19,113.815856934,112.435691833,113.41330719,113.010757446,2517700.0,106.704277039
2017-01-20,113.518737793,112.253585815,113.518737793,112.924499512,3070600.0,106.622840881
2017-01-23,113.336631775,112.119400024,112.991592407,112.531532288,2371600.0,106.251800537
2017-01-24,113.173690796,112.397346497,112.751976013,113.058677673,2664600.0,106.749519348
2017-01-25,113.72959137,112.828651428,113.355796814,112.982002258,4480300.0,106.677116394
2017-01-26,113.202445984,112.406936646,113.077850342,113.068267822,6447000.0,106.758590698
2017-01-27,114.160896301,112.253585815,113.72000885,113.499565125,4041700.0,107.165802002
2017-01-30,114.170478821,112.866989136,113.183280945,114.160896301,3296900.0,107.790237427
2017-01-31,114.275909424,112.49319458,114.036300659,113.40372467,4427600.0,107.075309753
2017-02-01,113.988372803,112.560287476,113.777519226,113.097015381,2503500.0,106.785705566
2017-02-02,113.221618652,112.263168335,112.694465637,113.087432861,2309700.0,106.776679993
2017-02-03,114.400512695,113.010757446,113.595413208,114.237571716,2984300.0,107.862625122
2017-02-06,114.620948792,113.921287537,114.084220886,114.381340027,3136200.0,107.998374939
2017-02-07,115.167266846,114.458015442,114.707214355,114.745552063,2659300.0,108.342254639
2017-02-08,115.013916016,114.352584839,114.649703979,114.755134583,1903100.0,108.35131073
2017-02-09,115.943611145,114.668876648,114.755134583,115.646492004,2279400.0,109.19291687
2017-02-10,116.93081665,115.723167419,115.771095276,116.78704834,3745800.0,110.269836426
2017-02-13,118.665611267,117.026657104,117.151260376,118.483505249,4616700.0,111.871620178
2017-02-14,118.809379578,118.023445129,118.368492126,118.483505249,3246100.0,111.871620178
2017-02-15,119.298187256,118.052200317,118.234306335,119.116081238,3360000.0,112.4688797
2017-02-16,119.269432068,118.176795959,119.135246277,119.001068115,4495400.0,112.360282898
2017-02-17,119.38444519,118.195968628,118.771034241,119.38444519,2836100.0,112.72227478
2017-02-21,119.806159973,119.039405823,119.614471436,119.528213501,2471800.0,112.858024597
2017-02-22,119.873252869,118.387657166,118.857299805,119.844497681,3339700.0,113.789726257
2017-02-23,120.208709717,118.895637512,119.806159973,119.633644104,3121900.0,113.589530945
2017-02-24,119.834915161,118.483505249,119.07774353,119.834915161,2633400.0,113.780647278
2017-02-27,119.902008057,119.07774353,119.422782898,119.700737,4263300.0,113.653236389
2017-02-28,120.496246338,119.08732605,119.806159973,119.326934814,3028700.0,113.298316956
2017-03-01,122.116027832,120.15120697,120.15120697,121.962677002,4141900.0,115.800895691
2017-03-02,122.058517456,120.592094421,121.493034363,121.0809021,3145800.0,114.963684082
