Date,High,Low,Open,Close,Volume,Adj Close
2017-01-10,159.940002441,158.570007324,158.960006714,159.070007324,2988300.0,149.223937988
2017-01-11,159.699996948,158.279998779,159.539993286,159.399993896,2416500.0,149.533508301
2017-01-12,159.160003662,156.669998169,159.149993896,158.289993286,3020500.0,148.492202759
2017-01-13,159.580001831,158.339996338,158.740005493,158.830001831,2435400.0,148.998764038
2017-01-17,159.039993286,157.229995728,158.199996948,157.669998169,2758800.0,147.910598755
2017-01-18,159.050003052,156.75,157.550003052,158.320007324,2087000.0,148.520355225
2017-01-19,159.869995117,157.910003662,158.869995117,159.0,3144000.0,149.15826416
2017-01-20,160.300003052,158.229995728,159.809997559,159.529998779,3384500.0,149.655456543
2017-01-23,159.5,157.289993286,158.940002441,157.839996338,3931200.0,148.070037842
2017-01-24,160.929992676,157.839996338,158.580001831,160.550003052,3927500.0,150.612365723
2017-01-25,168.649993896,163.240005493,163.589996338,167.36000061,7480000.0,157.000793457
2017-01-26,170.0,167.25,167.25,169.119995117,5436800.0,158.651870728
2017-01-27,169.800003052,167.009994507,169.210006714,167.699996948,4883200.0,157.319747925
2017-01-30,165.990005493,163.820007324,165.919998169,165.570007324,5456300.0,155.321609497
2017-01-31,165.100006104,163.220001221,164.960006714,163.419998169,5350700.0,153.304702759
2017-02-01,165.809997559,163.119995117,164.25,163.970001221,3138000.0,153.820617676
2017-02-02,163.970001221,160.820007324,163.220001221,162.259994507,3791700.0,152.216461182
2017-02-03,163.559997559,162.309997559,162.990005493,162.399993896,2981700.0,152.347824097
2017-02-06,164.080001831,162.380004883,162.419998169,163.979995728,3110500.0,153.83001709
2017-02-07,167.419998169,164.869995117,165.0,166.5,4243200.0,156.194046021
2017-02-08,165.240005493,163.690002441,165.0,163.809997559,3041600.0,154.992370605
2017-02-09,165.089996338,164.059997559,164.669998169,164.279998779,3451100.0,155.437103271
2017-02-10,166.449996948,164.470001221,165.25,166.229995728,2689700.0,157.282119751
2017-02-13,169.070007324,166.350006104,166.449996948,168.029998779,3765000.0,158.985229492
2017-02-14,168.800003052,167.220001221,167.699996948,168.5,2580300.0,159.429931641
2017-02-15,169.949996948,168.350006104,168.419998169,169.300003052,4033200.0,160.18687439
