Date,High,Low,Open,Close,Volume,Adj Close
2017-01-10,33.5,32.7099990845,33.2799987793,33.3600006104,3359900.0,32.8903121948
2017-01-11,33.8199996948,33.0499992371,33.5499992371,33.5299987793,2583100.0,33.0579147339
2017-01-12,34.5900001526,33.5699996948,33.8800010681,33.9900016785,3769600.0,33.5114479065
2017-01-13,34.1699981689,33.4199981689,33.8199996948,33.6399993896,2922300.0,33.1663665771
2017-01-17,33.9300003052,33.0600013733,33.9300003052,33.7599983215,4122000.0,33.2846794128
2017-01-18,34.75,33.0499992371,33.0999984741,34.3499984741,3135900.0,33.8663749695
2017-01-19,34.8600006104,34.0999984741,34.3300018311,34.4700012207,3719600.0,33.9846801758
2017-01-20,34.9099998474,34.2999992371,34.8899993896,34.5400009155,3334400.0,34.0536994934
2017-01-23,34.7999992371,34.0099983215,34.5,34.1399993896,2566600.0,33.6593322754
2017-01-24,34.7900009155,34.0099983215,34.3499984741,34.0600013733,5581100.0,33.5804595947
2017-01-25,34.3199996948,33.7200012207,34.3100013733,33.8300018311,3511500.0,33.3536987305
2017-01-26,34.4500007629,33.6699981689,34.1199989319,34.4399986267,4387700.0,33.9551048279
2017-01-27,36.4000015259,34.9500007629,34.9500007629,35.7099990845,6948300.0,35.2072257996
2017-01-30,35.6399993896,32.8899993896,35.6399993896,33.3400001526,5939400.0,32.8706016541
2017-01-31,33.1800003052,31.7999992371,33.0200004578,32.3400001526,5044600.0,31.8846740723
2017-02-01,32.7400016785,31.6499996185,32.6599998474,31.8099994659,4763000.0,31.3621330261
2017-02-02,32.9199981689,31.1200008392,31.7299995422,32.7799987793,4969400.0,32.3184814453
2017-02-03,33.5,32.3699989319,32.5900001526,33.4700012207,4602100.0,32.9987678528
2017-02-06,34.9300003052,33.7999992371,34.0099983215,33.9099998474,3961800.0,33.4325675964
2017-02-07,34.1699981689,32.7799987793,33.9700012207,33.1500015259,3213500.0,32.6832695007
2017-02-08,33.3499984741,32.1100006104,32.8800010681,32.8899993896,2414300.0,32.4269294739
2017-02-09,33.9399986267,33.0900001526,33.3199996948,33.8100013733,2343300.0,33.3339767456
2017-02-10,34.0900001526,33.0800018311,33.8199996948,33.1399993896,3025900.0,32.6734085083
2017-02-13,33.1399993896,32.5099983215,33.0800018311,32.5299987793,2906000.0,32.0719909668
2017-02-14,32.8400001526,32.3199996948,32.6100006104,32.8100013733,3763600.0,32.3480567932
2017-02-15,33.5699996948,32.6300010681,32.7000007629,33.0,2831200.0,32.5353775024
2017-02-16,33.0699996948,31.0,32.9799995422,31.2399997711,6373200.0,30.8001594543
2017-02-17,31.6299991608,30.7800006866,31.0,31.2700004578,6475200.0,30.8297424316
2017-02-21,31.2099990845,30.2999992371,30.7900009155,30.4200000763,6027700.0,29.9917068481
2017-02-22,30.6200008392,29.8700008392,30.1800003052,29.9300003052,4833900.0,29.5086078644
2017-02-23,30.6499996185,27.9200000763,30.6499996185,28.9400005341,9226900.0,28.5325431824
2017-02-24,28.7999992371,27.25,28.7399997711,27.6399993896,6974600.0,27.2508487701
2017-02-27,28.2099990845,27.2600002289,27.5799999237,27.7199993134,4424200.0,27.3297195435
2017-02-28,27.75,27.0699996948,27.6499996185,27.6200008392,3751600.0,27.2311286926
2017-03-01,28.2399997711,27.5400009155,27.8400001526,27.9300003052,3850100.0,27.5367679596
2017-03-02,27.9300003052,27.2399997711,27.7199993134,27.4699993134,3829700.0,27.0832366943
2017-03-03,27.8999996185,27.2600002289,27.6599998474,27.3400001526,2985600.0,26.9550704956
2017-03-06,28.9599990845,27.7900009155,28.9599990845,28.4699993134,5742600.0,28.0691604614
2017-03-07,28.4799995422,27.6499996185,28.3799991608,27.9099998474,5950500.0,27.5170440674
2017-03-08,28.3600006104,27.5,27.9300003052,27.5400009155,6630400.0,27.1522541046
2017-03-09,27.9599990845,26.7000007629,27.5,27.7999992371,7608500.0,27.4085941315
2017-03-10,28.3899993896,27.4200000763,28.1200008392,27.5300006866,5972300.0,27.1423931122
2017-03-13,28.1900005341,27.3299999237,27.6100006104,28.0799999237,5311800.0,27.7047786713
2017-03-14,27.7600002289,27.0799999237,27.7299995422,27.4500007629,3953000.0,27.0831947327
2017-03-15,28.25,27.2800006866,27.7099990845,28.1000003815,3707400.0,27.7245101929
2017-03-16,28.1800003052,27.5,28.0400009155,27.6900005341,4205100.0,27.3199920654
2017-03-17,27.9599990845,27.3799991608,27.8600006104,27.5100002289,4841100.0,27.1423931122
2017-03-20,27.7999992371,27.0799999237,27.3899993896,27.7199993134,4970900.0,27.3495864868
2017-03-21,28.1000003815,27.3299999237,27.8600006104,27.4200000763,4646700.0,27.0535984039
2017-03-22,27.3799991608,26.6100006104,27.2000007629,26.7999992371,4102900.0,26.4418792725
2017-03-23,27.4099998474,26.7099990845,26.9500007629,27.2299995422,3771300.0,26.8661346436
2017-03-24,27.8500003815,27.0,27.2299995422,27.6800003052,4379800.0,27.3101234436
2017-03-27,27.9099998474,27.2099990845,27.2999992371,27.8199996948,3410200.0,27.4482517242
2017-03-28,28.2399997711,27.4500007629,27.9400005341,27.7900009155,5676400.0,27.4186553955
2017-03-29,28.9599990845,27.9200000763,28.0,28.9500007629,6163300.0,28.5631504059
2017-03-30,29.4799995422,28.6000003815,29.2399997711,28.6100006104,8423100.0,28.2276973724
2017-03-31,29.7000007629,28.6499996185,28.8799991608,29.1000003815,5958900.0,28.7111492157
