Date,High,Low,Open,Close,Volume,Adj Close
2016-12-12,64.9899978638,64.0899963379,64.3399963379,64.7399978638,2275400.0,62.0044555664
2016-12-13,65.3199996948,64.5999984741,64.8199996948,64.6200027466,2007300.0,61.8895225525
2016-12-14,64.7699966431,63.7999992371,64.6900024414,63.8800010681,2695100.0,61.1807937622
2016-12-15,64.1200027466,63.3899993896,63.5800018311,63.8100013733,2583300.0,61.1137542725
2016-12-16,64.4700012207,63.6699981689,64.0800018311,64.25,3012200.0,61.5351600647
2016-12-19,64.4400024414,64.0100021362,64.2099990845,64.0400009155,1540600.0,61.3340339661
2016-12-20,64.4899978638,64.0,64.1100006104,64.2200012207,1679500.0,61.5064315796
2016-12-21,64.5599975586,64.0500030518,64.1200027466,64.1900024414,1095500.0,61.4776992798
2016-12-22,64.25,63.75,64.0299987793,64.0500030518,1513200.0,61.3436126709
2016-12-23,64.0100021362,63.5999984741,63.8699989319,63.8100013733,1300700.0,61.1137542725
2016-12-27,64.4899978638,63.8699989319,64.0100021362,64.0299987793,1402900.0,61.3244552612
2016-12-28,64.25,63.6199989319,64.0599975586,63.7200012207,1820200.0,61.027557373
2016-12-29,63.9399986267,63.5299987793,63.5600013733,63.6300010681,1421400.0,60.9413566589
2016-12-30,63.9399986267,63.1599998474,63.9300003052,63.3300018311,1887100.0,60.6540336609
2017-01-03,63.7900009155,62.8199996948,63.5600013733,63.2099990845,4793400.0,60.539100647
2017-01-04,63.7999992371,63.0699996948,63.1500015259,63.4399986267,2835200.0,60.7593917847
2017-01-05,63.7700004578,63.1800003052,63.3499984741,63.6500015259,4040000.0,60.9605178833
2017-01-06,64.8300018311,63.3800010681,63.6500015259,64.4199981689,2863800.0,61.6979675293
2017-01-09,64.8499984741,64.3300018311,64.3799972534,64.5999984741,1935900.0,61.8703651428
2017-01-10,65.1800003052,64.6600036621,64.7600021362,64.9800033569,2560700.0,62.2343215942
2017-01-11,64.7200012207,64.2300033569,64.4800033569,64.4899978638,1268000.0,62.0514907837
2017-01-12,64.8099975586,64.1600036621,64.2600021362,64.6600036621,1049900.0,62.2150726318
2017-01-13,64.8899993896,64.4199981689,64.6999969482,64.6600036621,1557700.0,62.2150726318
2017-01-17,64.6900024414,63.9700012207,64.2600021362,64.1699981689,1559300.0,61.743598938
2017-01-18,64.5500030518,64.0199966431,64.4400024414,64.3600006104,1632700.0,61.926410675
2017-01-19,64.6399993896,63.8300018311,64.6100006104,64.0299987793,1551300.0,61.6088905334
2017-01-20,64.6699981689,64.0500030518,64.1999969482,64.5800018311,2153900.0,62.138092041
2017-01-23,64.4899978638,62.3600006104,64.3300018311,64.4100036621,3505900.0,61.9745330811
2017-01-24,65.4300003052,64.6200027466,64.6200027466,65.3300018311,1931500.0,62.8597373962
2017-01-25,66.2099990845,65.5,65.5699996948,65.5999984741,2818900.0,63.1195297241
2017-01-26,65.7900009155,65.2900009155,65.5800018311,65.3000030518,2157300.0,62.830871582
2017-01-27,65.9499969482,64.9000015259,65.1600036621,65.9000015259,1982000.0,63.4081764221
2017-01-30,65.9300003052,65.0500030518,65.8300018311,65.6800003052,1841200.0,63.1964988708
2017-01-31,65.9300003052,65.1100006104,65.6699981689,65.5299987793,3254300.0,63.0521621704
2017-02-01,65.75,64.8000030518,65.4800033569,64.8700027466,2028100.0,62.4171295166
2017-02-02,65.8499984741,64.6900024414,64.9199981689,65.6699981689,1554700.0,63.186882019
2017-02-03,66.5299987793,65.8399963379,66.0100021362,66.2300033569,1858700.0,63.7257118225
2017-02-06,66.4700012207,66.0100021362,66.0400009155,66.3000030518,1235900.0,63.7930679321
2017-02-07,66.8799972534,66.3899993896,66.4800033569,66.4899978638,1495900.0,63.9758796692
2017-02-08,66.8000030518,66.3000030518,66.4300003052,66.5899963379,2477900.0,64.0720901489
2017-02-09,67.9899978638,66.0199966431,66.5899963379,67.3899993896,2985400.0,64.8418426514
2017-02-10,68.2699966431,67.0800018311,67.3600006104,68.0,3190600.0,65.4287719727
2017-02-13,68.9800033569,67.7900009155,68.1399993896,68.1100006104,4407200.0,65.534614563
2017-02-14,68.6999969482,68.1200027466,68.25,68.5800018311,1924800.0,65.9868469238
2017-02-15,68.9400024414,68.2300033569,68.3399963379,68.6500015259,1590300.0,66.0542144775
2017-02-16,68.9000015259,68.0800018311,68.8000030518,68.4400024414,1968900.0,65.8521499634
2017-02-17,68.6200027466,67.9800033569,68.3499984741,68.4000015259,2233200.0,65.8136520386
2017-02-21,68.5800018311,67.4899978638,67.9000015259,67.6699981689,3600900.0,65.1112594604
2017-02-22,66.3300018311,65.8099975586,65.9000015259,66.0999984741,5925800.0,63.6006164551
2017-02-23,66.4599990845,65.6900024414,66.4000015259,65.75,3952400.0,63.2638626099
2017-02-24,66.0100021362,65.5400009155,65.5800018311,65.9499969482,2375200.0,63.456287384
2017-02-27,66.0100021362,65.2699966431,65.9300003052,65.5199966431,1816000.0,63.0425491333
2017-02-28,65.4899978638,65.1200027466,65.4700012207,65.3199996948,2681400.0,62.8501167297
2017-03-01,65.9499969482,65.3700027466,65.9000015259,65.5699996948,2311500.0,63.0906677246
2017-03-02,65.5,64.9199981689,65.4199981689,65.2099990845,2176000.0,62.74426651
2017-03-03,65.3000030518,64.4199981689,65.1600036621,65.0299987793,2170400.0,62.5710868835
2017-03-06,64.7200012207,64.3399963379,64.6699981689,64.5,1985400.0,62.061126709
2017-03-07,64.4199981689,63.9900016785,64.3399963379,64.0199966431,2070900.0,61.5992660522
2017-03-08,64.2099990845,63.7999992371,64.0699996948,64.0800018311,1844200.0,61.6570091248
2017-03-09,64.1699981689,63.6899986267,63.9900016785,63.8100013733,1674300.0,61.3972091675
2017-03-10,64.75,64.0500030518,64.6900024414,64.3099975586,2565600.0,61.8783035278
2017-03-13,64.5999984741,64.0800018311,64.3099975586,64.3799972534,1655800.0,61.9456520081
2017-03-14,64.4899978638,63.7799987793,64.3099975586,63.9500007629,2002500.0,61.531917572
2017-03-15,64.25,63.25,64.1699981689,63.9099998474,2901700.0,61.493434906
2017-03-16,64.1699981689,63.7599983215,64.1200027466,63.8199996948,2593800.0,61.4068336487
2017-03-17,64.2600021362,63.7999992371,63.9099998474,63.8699989319,7460700.0,61.4549369812
2017-03-20,64.1500015259,63.8400001526,64.0299987793,64.0699996948,2534500.0,61.6473808289
2017-03-21,64.4199981689,63.5299987793,64.3700027466,63.7299995422,3258400.0,61.3202400208
2017-03-22,64.0,63.0600013733,63.7700004578,63.3199996948,3157700.0,60.9257392883
2017-03-23,63.5800018311,63.0800018311,63.2999992371,63.1800003052,2786500.0,60.7910346985
2017-03-24,63.7299995422,63.0099983215,63.3199996948,63.5800018311,3271300.0,61.175907135
2017-03-27,63.5999984741,62.8499984741,63.1199989319,63.5099983215,4936600.0,61.1085548401
2017-03-28,64.7300033569,63.5099983215,63.9799995422,64.4700012207,3824100.0,62.0322647095
2017-03-29,64.6900024414,63.7400016785,64.4000015259,64.0500030518,2714600.0,61.6281394958
2017-03-30,64.2699966431,63.7799987793,63.8899993896,64.0199966431,3254100.0,61.5992660522
2017-03-31,64.3700027466,63.9000015259,64.0199966431,63.9000015259,2410400.0,61.4838066101
2017-04-03,63.9900016785,63.1800003052,63.7400016785,63.5499992371,3206000.0,61.1470375061
2017-04-04,64.0999984741,63.3100013733,63.4700012207,63.8400001526,2961800.0,61.4260749817
2017-04-05,64.9000015259,63.8499984741,64.0800018311,63.8699989319,4807500.0,61.4549369812
2017-04-06,64.7699966431,64.0,64.1699981689,64.5500030518,4245400.0,62.1092300415
2017-04-07,64.7900009155,64.25,64.4300003052,64.2799987793,2984200.0,61.8494377136
2017-04-10,64.6100006104,64.0899963379,64.2399978638,64.1299972534,2363900.0,61.7051086426
2017-04-11,64.2200012207,63.5400009155,63.8699989319,64.1500015259,2116000.0,62.0144577026
2017-04-12,64.25,63.9199981689,64.1900024414,64.0299987793,1485000.0,61.8984527588
2017-04-13,64.1100006104,63.75,64.0299987793,63.7900009155,1965900.0,61.6664390564
2017-04-17,64.1800003052,63.8400001526,63.9000015259,63.8899993896,1617000.0,61.7631149292
2017-04-18,64.1100006104,63.7299995422,63.7900009155,63.9599990845,1598400.0,61.830783844
2017-04-19,64.8499984741,64.1299972534,64.2099990845,64.5400009155,3016100.0,62.3914756775
2017-04-20,65.2300033569,64.6600036621,64.6999969482,65.0400009155,2448100.0,62.8748321533
2017-04-21,65.1200027466,64.5500030518,65.0199966431,64.8199996948,2595700.0,62.6621627808
2017-04-24,66.0,65.1699981689,65.2200012207,65.7200012207,2525500.0,63.5321846008
2017-04-25,66.4899978638,65.7200012207,65.8000030518,65.9800033569,3411300.0,63.7835426331
2017-04-26,66.2900009155,65.8000030518,66.0299987793,65.8799972534,1684300.0,63.6868667603
2017-04-27,66.6900024414,65.9400024414,66.1999969482,66.0100021362,2485100.0,63.8125495911
2017-04-28,65.9300003052,65.3600006104,65.8199996948,65.75,2309700.0,63.5612030029
2017-05-01,66.0100021362,65.5899963379,65.7200012207,65.75,2235300.0,63.5612030029
2017-05-02,66.3399963379,65.75,65.9599990845,66.3399963379,3240600.0,64.1315460205
2017-05-03,68.8099975586,66.9199981689,67.1699981689,68.25,4843000.0,65.9779586792
2017-05-04,69.0,67.9100036621,68.0299987793,68.9800033569,3752200.0,66.6836700439
2017-05-05,69.4000015259,68.6900024414,69.0,69.3000030518,2930200.0,66.9930114746
2017-05-08,69.4300003052,69.0,69.0299987793,69.1399993896,2930200.0,66.8383407593
2017-05-09,69.3399963379,68.7300033569,69.1800003052,68.7600021362,2445100.0,66.470993042
2017-05-10,69.1900024414,68.6200027466,68.6200027466,68.8799972534,2022300.0,66.5869903564
2017-05-11,69.4199981689,68.4700012207,69.3700027466,69.1299972534,3009200.0,66.8286590576
2017-05-12,69.3499984741,68.8600006104,69.0999984741,68.9000015259,1482300.0,66.6063232422
2017-05-15,69.3300018311,68.7399978638,68.9000015259,69.2200012207,1619900.0,66.9156723022
2017-05-16,69.7699966431,69.3000030518,69.5500030518,69.3499984741,2440300.0,67.0413513184
2017-05-17,69.3799972534,68.7900009155,69.3499984741,69.1600036621,1798500.0,66.8576889038
2017-05-18,69.4300003052,68.9100036621,69.1500015259,69.0999984741,3139300.0,66.7996749878
2017-05-19,70.4499969482,69.1500015259,69.3799972534,70.0699996948,4898100.0,67.7373809814
2017-05-22,71.1299972534,70.0,70.25,71.0100021362,2485700.0,68.6460876465
2017-05-23,71.1200027466,70.7300033569,71.0699996948,70.9199981689,2044500.0,68.5590896606
2017-05-24,72.1500015259,70.8000030518,70.9599990845,71.9499969482,1996800.0,69.5547943115
2017-05-25,72.3399963379,71.9100036621,72.1600036621,72.1299972534,1354800.0,69.728805542
2017-05-26,72.5199966431,71.9700012207,72.1299972534,72.0899963379,1337000.0,69.6901397705
