Date,High,Low,Open,Close,Volume,Adj Close
2017-01-10,102.86000061,102.059997559,102.720001221,102.599998474,910600.0,102.456741333
2017-01-11,104.940002441,102.300003052,102.300003052,104.709999084,1244300.0,104.563789368
2017-01-12,105.279998779,103.080001831,104.209999084,105.120002747,526200.0,104.973220825
2017-01-13,107.169998169,104.809997559,104.989997864,105.569999695,759100.0,105.422592163
2017-01-17,105.569999695,105.569999695,105.569999695,105.569999695,0.0,105.422592163
2017-01-18,107.989997864,105.580001831,105.580001831,107.059997559,782500.0,106.910507202
2017-01-19,107.019996643,105.040000916,107.019996643,105.760002136,507700.0,105.612327576
2017-01-20,107.169998169,104.220001221,106.349998474,105.529998779,846600.0,105.382644653
2017-01-23,105.569999695,104.569999695,105.190002441,104.839996338,585800.0,104.693611145
2017-01-24,104.800003052,102.940002441,104.660003662,104.099998474,1025800.0,103.95464325
2017-01-25,103.709999084,102.290000916,103.470001221,103.5,1100000.0,103.355484009
2017-01-26,105.61000061,103.419998169,103.419998169,104.910003662,1641200.0,104.763519287
2017-01-27,105.730003357,102.870002747,105.239997864,104.029998779,450400.0,103.884742737
2017-01-30,104.589996338,103.449996948,104.059997559,104.300003052,458000.0,104.15436554
2017-01-31,106.069999695,104.459999084,104.459999084,105.260002136,1092700.0,105.11302948
2017-02-01,106.599998474,103.300003052,105.779998779,103.86000061,1082800.0,103.714981079
2017-02-02,104.809997559,103.580001831,103.910003662,104.38999939,746000.0,104.244239807
2017-02-03,107.059997559,104.730003357,105.36000061,105.690002441,1028200.0,105.542427063
2017-02-06,105.459999084,103.830001831,105.459999084,104.400001526,1306100.0,104.254226685
2017-02-07,105.010002136,104.120002747,104.410003662,104.790000916,666300.0,104.643684387
2017-02-08,107.180000305,103.510002136,104.779998779,106.86000061,1117200.0,106.710792542
2017-02-09,107.88999939,106.370002747,106.830001831,107.629997253,1171700.0,107.47971344
2017-02-10,107.680000305,105.88999939,107.680000305,106.959999084,768500.0,106.810653687
2017-02-13,109.680000305,105.739997864,107.13999939,109.620002747,1067100.0,109.466941833
2017-02-14,109.779998779,108.13999939,109.449996948,108.730003357,608700.0,108.578186035
2017-02-15,108.519996643,107.819999695,108.319999695,108.300003052,502500.0,108.148780823
