Date,High,Low,Open,Close,Volume,Adj Close
2017-01-10,86.1399993896,84.3000030518,85.0999984741,84.8300018311,1860900.0,80.7579574585
2017-01-11,86.3199996948,79.9400024414,85.1500015259,81.5299987793,3994900.0,77.6163635254
2017-01-12,84.9400024414,81.9499969482,82.2799987793,83.8600006104,2771200.0,79.8345031738
2017-01-13,85.1200027466,83.5100021362,84.0800018311,84.6200027466,1397900.0,80.5580444336
2017-01-17,86.4700012207,84.0899963379,84.9199981689,85.9899978638,2103000.0,81.8622741699
2017-01-18,86.1800003052,85.1900024414,85.9499969482,85.5100021362,2094000.0,81.4053039551
2017-01-19,85.7799987793,84.8199996948,85.2799987793,85.4700012207,1574500.0,81.3672103882
2017-01-20,86.2699966431,83.2099990845,85.8600006104,83.75,3780100.0,79.7297821045
2017-01-23,85.0999984741,83.3099975586,83.7200012207,84.8799972534,1420100.0,80.8055419922
2017-01-24,85.1900024414,84.0599975586,84.6999969482,84.4100036621,1513500.0,80.3581161499
2017-01-25,85.9199981689,84.5800018311,84.9000015259,85.8300018311,1858200.0,81.7099456787
2017-01-26,85.1999969482,81.0400009155,81.0400009155,83.3899993896,3482900.0,79.3870773315
2017-01-27,83.6800003052,82.0699996948,83.6800003052,82.4300003052,1865400.0,78.4731445312
2017-01-30,83.75,80.8199996948,82.5500030518,83.6200027466,2650000.0,79.6060409546
2017-01-31,87.8399963379,83.0,86.6200027466,87.2799987793,5827300.0,83.09034729
2017-02-01,88.6999969482,86.0899963379,87.7099990845,88.6100006104,3362000.0,84.3564834595
2017-02-02,88.7799987793,86.5699996948,88.0500030518,88.0500030518,3836300.0,83.8233795166
2017-02-03,89.6100006104,87.7399978638,88.5699996948,89.2799987793,2990300.0,84.9943389893
2017-02-06,91.6500015259,88.9300003052,89.1699981689,89.9800033569,2869800.0,85.6607437134
2017-02-07,91.6399993896,89.7099990845,89.8499984741,90.3300018311,2108500.0,85.9939193726
2017-02-08,91.1100006104,89.6800003052,90.1800003052,91.0699996948,1469800.0,86.698425293
2017-02-09,91.7799987793,90.1600036621,91.0699996948,91.6500015259,1630300.0,87.2505722046
2017-02-10,91.75,90.2699966431,91.5400009155,91.1699981689,1527300.0,86.7936096191
2017-02-13,94.5,89.4199981689,91.5299987793,90.4800033569,3037800.0,86.1367263794
2017-02-14,91.0899963379,89.7300033569,90.0,90.8199996948,2066300.0,86.4604187012
2017-02-15,91.4700012207,89.6600036621,90.6500015259,91.1800003052,1944700.0,86.8031311035
2017-02-16,91.5400009155,89.0,91.0,90.3199996948,2282900.0,86.3299865723
2017-02-17,90.8799972534,89.7200012207,90.2399978638,90.7600021362,1441200.0,86.7505645752
2017-02-21,91.1500015259,89.5599975586,90.7399978638,91.0100021362,2061200.0,86.9895324707
2017-02-22,92.1999969482,91.0100021362,91.1900024414,91.3399963379,1152900.0,87.3049468994
2017-02-23,92.4000015259,90.9599990845,91.4499969482,91.6100006104,2169800.0,87.5630187988
