Date,High,Low,Open,Close,Volume,Adj Close
2016-12-12,195.0,187.619995117,193.160003662,188.960006714,2467600.0,188.109298706
2016-12-13,192.720001221,187.199996948,190.509994507,191.25,1649400.0,190.38899231
2016-12-14,193.789993286,187.259994507,189.740005493,187.589996338,1900700.0,186.74546814
2016-12-15,187.990005493,183.979995728,186.020004272,187.449996948,1533900.0,186.60609436
2016-12-16,188.36000061,184.190002441,188.190002441,184.990005493,2382400.0,184.157180786
2016-12-19,187.11000061,184.100006104,185.309997559,186.020004272,1249200.0,185.182525635
2016-12-20,187.949996948,184.970001221,186.470001221,185.679992676,1223300.0,184.844070435
2016-12-21,186.880004883,184.259994507,186.600006104,184.839996338,1128100.0,184.007843018
2016-12-22,187.850006104,183.869995117,184.63999939,186.940002441,1074700.0,186.098403931
2016-12-23,187.5,184.910003662,186.11000061,185.009994507,700600.0,184.177062988
2016-12-27,186.830001831,184.169998169,186.009994507,185.0,688100.0,184.167129517
2016-12-28,185.770004272,181.039993286,184.669998169,181.809997559,1029100.0,180.991500854
2016-12-29,182.880004883,181.050003052,182.039993286,181.649993896,599900.0,180.832199097
2016-12-30,182.279998779,179.300003052,181.699996948,180.070007324,785600.0,179.25932312
2017-01-03,187.770004272,181.919998169,182.990005493,186.600006104,1744800.0,185.759918213
2017-01-04,186.690002441,183.940002441,186.520004272,184.169998169,1405600.0,183.340866089
2017-01-05,186.949996948,183.649993896,185.199996948,185.699996948,1236900.0,184.863967896
2017-01-06,188.429992676,184.580001831,186.429992676,185.070007324,1140500.0,184.236816406
2017-01-09,184.809997559,181.059997559,183.940002441,182.600006104,1219100.0,181.777923584
2017-01-10,183.289993286,180.240005493,183.289993286,181.270004272,1386900.0,180.453918457
2017-01-11,184.330001831,179.820007324,182.350006104,182.88999939,1493900.0,182.066619873
2017-01-12,184.630004883,181.529998779,184.25,182.559997559,1060900.0,181.738113403
2017-01-13,182.839996338,180.550003052,181.460006714,181.970001221,900400.0,181.150756836
2017-01-17,183.399993896,180.0,182.600006104,181.020004272,1202800.0,180.205047607
2017-01-18,184.179992676,179.589996338,179.820007324,183.009994507,1643900.0,182.186080933
2017-01-19,186.330001831,183.0,183.0,183.949996948,1298300.0,183.121856689
2017-01-20,187.740005493,184.440002441,186.240005493,184.970001221,1289400.0,184.137268066
2017-01-23,185.13999939,181.160003662,183.600006104,182.899993896,1345100.0,182.076568604
2017-01-24,183.979995728,180.350006104,183.009994507,180.75,1830900.0,179.936248779
2017-01-25,181.910003662,179.850006104,180.350006104,180.270004272,1430900.0,179.4584198
2017-01-26,183.729995728,180.509994507,180.839996338,182.229995728,1217300.0,181.409606934
