Date,High,Low,Open,Close,Volume,Adj Close
2016-12-12,84.9393692017,82.991104126,83.2578811646,84.8261947632,1463400.0,77.5917739868
2016-12-13,85.3516540527,83.1932067871,85.2869873047,84.2360534668,886100.0,77.0519485474
2016-12-14,84.6160049438,82.2150344849,84.0258712769,82.6677474976,1798400.0,75.6174087524
2016-12-15,83.6216659546,81.7057418823,82.8132553101,82.0210189819,1218800.0,75.0258407593
2016-12-16,84.5189971924,82.5303115845,82.797088623,83.5489120483,2139000.0,76.4234161377
2016-12-19,84.7130126953,83.6782531738,83.9854507446,84.0016174316,1389500.0,76.8375244141
2016-12-20,84.8585281372,83.8480224609,83.9450302124,84.6321716309,941900.0,77.4143066406
2016-12-21,85.6184310913,83.1447067261,84.9555358887,83.306388855,2376200.0,76.2015914917
2016-12-22,83.4599838257,82.4494781494,83.1366195679,83.306388855,1158000.0,76.2015914917
2016-12-23,83.5246582031,82.7243347168,83.5246582031,83.1608734131,656400.0,76.0684738159
2016-12-27,83.9288635254,83.0315246582,83.338722229,83.2659683228,531400.0,76.164604187
2016-12-28,83.4599838257,82.1584472656,83.4599838257,82.7162475586,645700.0,75.6617660522
2016-12-29,83.4923171997,82.1341934204,82.8294296265,83.1447067261,946000.0,76.0536956787
2016-12-30,84.5998382568,82.7890090942,83.1851272583,84.3734817505,1145900.0,77.1776733398
2017-01-03,85.1738052368,83.880355835,85.149559021,84.6564254761,1331300.0,77.4364852905
2017-01-04,87.3080062866,84.5836715698,84.834274292,87.0008087158,1529400.0,79.5809173584
2017-01-05,87.1059036255,85.1738052368,86.3460006714,86.9038009644,1241900.0,79.4921798706
2017-01-06,87.1220703125,86.3379135132,86.645111084,86.7501983643,1629700.0,79.3516845703
2017-01-09,86.8148727417,85.5618438721,86.5885238647,85.739692688,1543200.0,78.4273605347
2017-01-10,85.8286209106,84.7210998535,85.5699310303,84.8827819824,926200.0,77.6435394287
2017-01-11,85.2223129272,84.0097045898,84.8908615112,84.1147918701,812700.0,76.9410476685
2017-01-12,84.7938537598,83.6539993286,84.0824584961,84.5351638794,1005300.0,77.325553894
2017-01-13,85.0767974854,83.8156814575,84.5755844116,84.3088150024,838600.0,77.118522644
2017-01-17,85.2789001465,84.2037200928,84.3654022217,85.214225769,1327000.0,77.9467086792
2017-01-18,86.1923980713,84.8261947632,85.2303924561,85.8528671265,1020000.0,78.5308837891
