Date,High,Low,Open,Close,Volume,Adj Close
2016-12-12,54.3699989319,53.5400009155,53.5400009155,54.2900009155,1683700.0,49.76379776
2016-12-13,54.7200012207,54.0400009155,54.2799987793,54.5499992371,1392800.0,50.0021247864
2016-12-14,54.7799987793,52.9599990845,54.3199996948,53.0699996948,1424700.0,49.0456123352
2016-12-15,53.6899986267,52.5900001526,52.9399986267,53.6800003052,1470900.0,49.6093559265
2016-12-16,54.6699981689,53.7200012207,53.7299995422,54.5699996948,2373500.0,50.4318618774
2016-12-19,55.0900001526,54.4900016785,54.9399986267,55.0699996948,1545500.0,50.8939437866
2016-12-20,55.6100006104,55.0600013733,55.6100006104,55.2599983215,1282500.0,51.0695419312
2016-12-21,55.5499992371,54.9099998474,55.1800003052,54.9500007629,938700.0,50.7830467224
2016-12-22,55.5200004578,54.7099990845,54.8899993896,55.4399986267,1296200.0,51.2358894348
2016-12-23,55.7000007629,55.2599983215,55.5600013733,55.4599990845,760100.0,51.2543716431
2016-12-27,55.5200004578,55.1500015259,55.4799995422,55.3800010681,817700.0,51.1804428101
2016-12-28,55.4399986267,54.6300010681,55.4000015259,54.7200012207,802500.0,50.5704879761
2016-12-29,55.6199989319,54.7299995422,54.8499984741,55.5699996948,1187300.0,51.3560295105
2016-12-30,55.7400016785,55.0699996948,55.5999984741,55.2299995422,1446800.0,51.0418167114
2017-01-03,55.4300003052,54.7700004578,55.25,55.0800018311,1123100.0,50.9031906128
2017-01-04,55.6199989319,54.9500007629,55.1699981689,55.2700004578,1264600.0,51.0787773132
2017-01-05,55.4900016785,54.7999992371,55.4900016785,55.2799987793,1590700.0,51.08801651
2017-01-06,55.4799995422,54.7700004578,54.8400001526,55.2599983215,1224200.0,51.0695419312
2017-01-09,55.5099983215,54.5499992371,55.3100013733,54.5699996948,1302800.0,50.4318618774
2017-01-10,54.5200004578,54.0800018311,54.4900016785,54.2799987793,1608800.0,50.1638526917
2017-01-11,55.1100006104,54.3600006104,54.4000015259,55.0600013733,1369600.0,50.8847007751
2017-01-12,55.4099998474,54.8400001526,54.9099998474,55.3100013733,1353600.0,51.1157455444
2017-01-13,55.4199981689,54.7599983215,55.1699981689,55.1500015259,1053400.0,50.967880249
2017-01-17,55.7799987793,55.2900009155,55.4599990845,55.7200012207,1303600.0,51.4946594238
2017-01-18,55.9000015259,55.4199981689,55.6899986267,55.5200004578,1288700.0,51.3098258972
2017-01-19,55.6699981689,54.9799995422,55.25,55.0699996948,1232700.0,50.8939437866
2017-01-20,55.4500007629,54.7200012207,55.1500015259,55.0,1373700.0,50.8292541504
2017-01-23,55.3699989319,54.7099990845,55.1699981689,54.7400016785,1913900.0,50.5889663696
2017-01-24,54.9199981689,54.4099998474,54.7000007629,54.5499992371,1220200.0,50.4133796692
2017-01-25,54.7700004578,54.1199989319,54.3699989319,54.2999992371,1134900.0,50.1823348999
2017-01-26,54.6899986267,54.1199989319,54.2999992371,54.5299987793,1541600.0,50.3948974609
2017-01-27,54.7400016785,54.0999984741,54.7099990845,54.25,1319100.0,50.1361236572
2017-01-30,54.6199989319,54.1199989319,54.4000015259,54.4300003052,1240500.0,50.3024749756
2017-01-31,55.3899993896,54.4199981689,54.4199981689,55.3199996948,1572000.0,51.1249885559
2017-02-01,55.2400016785,54.5,54.9099998474,54.7000007629,1298400.0,50.5520019531
2017-02-02,55.4099998474,54.5499992371,54.7700004578,55.3499984741,1099900.0,51.1527137756
2017-02-03,56.1399993896,55.3300018311,55.6100006104,55.7200012207,1933100.0,51.4946594238
2017-02-06,56.0,55.5299987793,55.9099998474,55.6800003052,900000.0,51.4576873779
2017-02-07,55.9000015259,55.5299987793,55.6599998474,55.7799987793,784400.0,51.5501060486
2017-02-08,56.7099990845,55.6599998474,55.6599998474,56.4900016785,1341600.0,52.2062683105
2017-02-09,56.6199989319,56.0,56.3499984741,56.0499992371,1087700.0,51.7996330261
2017-02-10,56.4500007629,55.8899993896,55.8899993896,56.4199981689,700100.0,52.1415672302
2017-02-13,56.5600013733,56.0299987793,56.3400001526,56.4900016785,1003900.0,52.2062683105
2017-02-14,56.4399986267,55.6599998474,56.3400001526,55.9500007629,1048900.0,51.7072143555
2017-02-15,55.7799987793,55.2000007629,55.5999984741,55.7599983215,995600.0,51.5316200256
2017-02-16,56.2999992371,55.6500015259,55.7400016785,56.2900009155,1009400.0,52.0214271545
2017-02-17,56.4599990845,55.8699989319,56.2999992371,56.1500015259,1529500.0,51.8920516968
2017-02-21,56.9199981689,55.8499984741,56.0200004578,56.8400001526,1333300.0,52.5297203064
2017-02-22,57.6699981689,56.0900001526,56.2599983215,57.5999984741,1857000.0,53.232093811
2017-02-23,58.7599983215,57.7999992371,57.8600006104,58.1199989319,1902100.0,53.7126579285
2017-02-24,59.1100006104,58.1699981689,58.2000007629,59.0299987793,2113200.0,54.5536499023
2017-02-27,59.0999984741,58.6699981689,58.9799995422,58.7200012207,1333600.0,54.2671585083
2017-02-28,58.75,58.1699981689,58.3499984741,58.6599998474,1927600.0,54.6538124084
2017-03-01,58.5999984741,57.5999984741,57.9799995422,58.1899986267,1787800.0,54.2159156799
2017-03-02,58.9599990845,57.9000015259,58.0,58.5900001526,1258900.0,54.588596344
2017-03-03,58.5999984741,57.9000015259,58.4799995422,58.2799987793,1674100.0,54.2997703552
2017-03-06,58.4799995422,57.9599990845,58.2599983215,58.3499984741,1538800.0,54.364982605
2017-03-07,58.7700004578,58.1899986267,58.1899986267,58.5600013733,1652800.0,54.5606498718
2017-03-08,58.2000007629,57.4199981689,57.9300003052,57.5200004578,1324200.0,53.5916748047
2017-03-09,58.0,57.2799987793,57.6800003052,57.3800010681,1025200.0,53.4612388611
2017-03-10,58.1199989319,57.4300003052,57.7900009155,57.7099990845,1221200.0,53.7686958313
2017-03-13,58.1699981689,57.6300010681,57.6800003052,58.0400009155,2299300.0,54.0761566162
2017-03-14,58.3400001526,57.7200012207,58.0,58.3300018311,1630800.0,54.3463554382
2017-03-15,59.4500007629,58.3400001526,58.3899993896,59.1300010681,2074100.0,55.0917205811
2017-03-16,58.9500007629,58.4000015259,58.8499984741,58.5400009155,1047600.0,54.5420188904
2017-03-17,59.4099998474,58.6899986267,58.7799987793,58.9300003052,3335900.0,54.9053764343
2017-03-20,59.2999992371,58.3499984741,58.9799995422,58.4799995422,1318400.0,54.486114502
2017-03-21,59.7200012207,58.3400001526,58.4099998474,59.4399986267,1782300.0,55.3805465698
2017-03-22,60.2099990845,59.5200004578,59.7599983215,59.7099990845,1514200.0,55.6321105957
2017-03-23,60.2799987793,59.5299987793,59.5999984741,59.6699981689,1245500.0,55.5948371887
2017-03-24,60.1599998474,59.5099983215,59.5800018311,60.0099983215,1310600.0,55.9116172791
2017-03-27,60.3600006104,59.2900009155,60.2599983215,59.5499992371,1370500.0,55.4830322266
2017-03-28,59.7299995422,59.2400016785,59.5099983215,59.4900016785,1749700.0,55.4271354675
2017-03-29,59.4300003052,58.8800010681,59.4300003052,59.0699996948,1453800.0,55.0358161926
2017-03-30,58.9399986267,58.3699989319,58.8300018311,58.6199989319,1185900.0,54.6165504456
2017-03-31,59.0900001526,58.5600013733,58.5600013733,58.7799987793,1670700.0,54.7656211853
