Date,High,Low,Open,Close,Volume,Adj Close
2017-01-10,94.4700012207,92.1900024414,92.7600021362,93.8499984741,1417800.0,93.5059204102
2017-01-11,93.9899978638,91.3199996948,93.3799972534,92.3899993896,1023500.0,92.0512924194
2017-01-12,93.2399978638,91.5999984741,91.8700027466,93.1299972534,834900.0,92.7885665894
2017-01-13,93.8000030518,88.7099990845,93.1399993896,89.3099975586,2137500.0,88.9825744629
2017-01-17,96.5,90.3399963379,90.4100036621,94.8300018311,2998300.0,94.4823379517
2017-01-18,94.9800033569,91.6500015259,94.5299987793,93.3600006104,1361200.0,93.0177230835
2017-01-19,93.6900024414,90.9400024414,93.0299987793,91.5699996948,945900.0,91.2342758179
2017-01-20,93.2099990845,91.4199981689,91.9199981689,92.8199996948,988500.0,92.4796905518
2017-01-23,93.2699966431,91.4199981689,92.3499984741,92.1999969482,864500.0,91.8619766235
2017-01-24,94.0299987793,92.1600036621,92.5599975586,93.1900024414,733300.0,92.8483581543
2017-01-25,94.9700012207,93.5800018311,94.0699996948,94.8099975586,742400.0,94.4624176025
2017-01-26,95.5,93.2300033569,95.1100006104,93.3000030518,649800.0,92.9579620361
2017-01-27,93.9700012207,90.0999984741,93.5500030518,90.3000030518,1052200.0,89.9689407349
2017-01-30,92.3199996948,89.1900024414,90.0999984741,92.2799987793,924200.0,91.9416809082
2017-01-31,93.9700012207,90.0999984741,90.6200027466,93.8099975586,1283800.0,93.4660720825
2017-02-01,93.3099975586,89.6500015259,93.25,89.8700027466,1592300.0,89.5405197144
2017-02-02,90.7600021362,88.0999984741,88.5999984741,89.4000015259,1075400.0,89.0722503662
2017-02-03,88.9599990845,86.1699981689,88.9599990845,87.5699996948,1727600.0,87.2489547729
2017-02-06,89.3499984741,87.1299972534,87.6500015259,88.4300003052,770300.0,88.1058044434
2017-02-07,88.3499984741,85.1800003052,88.0400009155,85.4800033569,1850100.0,85.1666259766
2017-02-08,87.2099990845,84.5299987793,85.6800003052,87.1900024414,2845800.0,86.8703384399
2017-02-09,89.1900024414,87.1600036621,87.1900024414,87.1900024414,1368600.0,86.8703384399
2017-02-10,90.3300018311,87.7099990845,88.0800018311,90.1200027466,1527600.0,89.7896118164
2017-02-13,90.6399993896,88.8700027466,90.1699981689,88.9300003052,959600.0,88.6039733887
2017-02-14,91.5299987793,88.9100036621,88.9100036621,90.2600021362,1123900.0,89.9290924072
2017-02-15,90.4400024414,89.3300018311,89.9899978638,89.8600006104,957900.0,89.5305709839
2017-02-16,90.2900009155,88.0599975586,90.25,88.3700027466,909400.0,88.0460357666
2017-02-17,90.6500015259,88.1900024414,88.1900024414,90.3199996948,1239100.0,89.988861084
2017-02-21,91.5199966431,90.0100021362,90.25,90.25,737700.0,89.919128418
2017-02-22,91.4800033569,90.0199966431,90.2600021362,91.3899993896,694100.0,91.0932998657
2017-02-23,93.0,90.4800033569,91.4599990845,90.7600021362,1585200.0,90.4653549194
2017-02-24,93.3199996948,89.9899978638,90.7200012207,91.5699996948,2208000.0,91.2727050781
2017-02-27,92.9300003052,91.4400024414,91.4400024414,92.3300018311,730300.0,92.0302658081
2017-02-28,92.4300003052,90.9199981689,91.9400024414,91.5999984741,963200.0,91.3026199341
2017-03-01,92.8199996948,90.9700012207,92.4800033569,92.2399978638,1134300.0,91.9405288696
2017-03-02,92.3700027466,90.9599990845,92.0599975586,91.9199981689,1264100.0,91.6215820312
2017-03-03,92.8600006104,89.7600021362,92.2900009155,90.0899963379,953000.0,89.7975311279
2017-03-06,90.8000030518,89.5500030518,89.9100036621,90.1999969482,1333900.0,89.9071655273
2017-03-07,90.3300018311,88.8899993896,89.5699996948,89.75,685800.0,89.4586334229
2017-03-08,91.7300033569,89.8300018311,90.1699981689,91.3899993896,654000.0,91.0932998657
2017-03-09,91.8300018311,90.5,91.1900024414,91.1399993896,653500.0,90.8441162109
2017-03-10,92.3700027466,90.9300003052,91.5800018311,91.1200027466,824100.0,90.8241958618
2017-03-13,91.9800033569,90.0599975586,91.5199966431,90.9300003052,787700.0,90.6347885132
2017-03-14,92.3300018311,91.1100006104,91.1999969482,91.5199966431,753100.0,91.222869873
2017-03-15,92.8000030518,90.7200012207,92.1200027466,92.3899993896,1152100.0,92.0900650024
2017-03-16,95.1900024414,91.5299987793,92.2799987793,93.8300018311,1365900.0,93.5253753662
2017-03-17,95.0,93.0,94.3600006104,94.6500015259,1249500.0,94.3427276611
2017-03-20,94.9499969482,92.8700027466,94.4499969482,93.5800018311,923800.0,93.2761917114
2017-03-21,93.9300003052,91.3399963379,93.5699996948,92.6800003052,1373500.0,92.3791122437
2017-03-22,92.5999984741,89.5199966431,92.3899993896,90.8499984741,2385800.0,90.5550537109
2017-03-23,100.0,97.4499969482,99.4000015259,98.5500030518,4915300.0,98.2300720215
2017-03-24,102.11000061,98.8799972534,100.169998169,100.940002441,2520500.0,100.612297058
2017-03-27,102.510002136,100.150001526,100.339996338,101.5,1705900.0,101.170478821
2017-03-28,103.120002747,101.529998779,101.629997253,102.690002441,1056800.0,102.356613159
2017-03-29,104.279998779,101.150001526,101.819999695,103.839996338,1049100.0,103.502891541
2017-03-30,104.279998779,102.11000061,103.419998169,103.620002747,755900.0,103.283599854
2017-03-31,103.910003662,102.970001221,103.529998779,103.470001221,774500.0,103.134086609
2017-04-03,104.25,102.669998169,103.480003357,103.180000305,793700.0,102.845016479
2017-04-04,104.010002136,101.36000061,103.540000916,101.779998779,956500.0,101.449584961
2017-04-05,103.599998474,101.480003357,101.959999084,101.980003357,822300.0,101.648925781
2017-04-06,103.839996338,101.669998169,102.379997253,101.970001221,853900.0,101.638946533
2017-04-07,102.870002747,101.699996948,101.919998169,101.900001526,1326900.0,101.569206238
2017-04-10,103.709999084,101.550003052,102.029998779,101.63999939,781500.0,101.310020447
2017-04-11,101.839996338,100.660003662,101.699996948,101.36000061,851400.0,101.030937195
2017-04-12,101.849998474,100.819999695,101.269996643,101.209999084,973400.0,100.88142395
2017-04-13,101.959999084,99.4700012207,101.419998169,99.8099975586,1330000.0,99.4859619141
2017-04-17,100.540000916,99.5699996948,100.029998779,99.9400024414,1117300.0,99.6155548096
2017-04-18,100.569999695,99.0,99.5199966431,99.5199966431,886000.0,99.1969070435
2017-04-19,100.489997864,99.3300018311,99.9400024414,99.4499969482,811800.0,99.1271438599
2017-04-20,101.559997559,99.8199996948,100.019996643,101.410003662,1497000.0,101.0807724
2017-04-21,101.089996338,98.0400009155,100.709999084,98.2600021362,1521200.0,97.9409942627
2017-04-24,102.940002441,99.9499969482,100.019996643,102.309997559,1954900.0,101.977844238
2017-04-25,103.169998169,101.440002441,102.419998169,102.870002747,1098000.0,102.53603363
2017-04-26,104.720001221,102.800003052,103.099998474,103.449996948,867900.0,103.114151001
2017-04-27,103.900001526,102.38999939,103.410003662,103.019996643,702800.0,102.685554504
2017-04-28,102.790000916,100.220001221,102.790000916,101.029998779,826000.0,100.702011108
2017-05-01,101.61000061,99.8399963379,101.019996643,100.080001831,506400.0,99.7550888062
2017-05-02,101.620002747,100.230003357,100.709999084,101.599998474,754000.0,101.270149231
2017-05-03,101.86000061,99.8499984741,101.419998169,100.910003662,714300.0,100.582397461
2017-05-04,101.800003052,100.230003357,101.510002136,101.160003662,789900.0,100.831581116
2017-05-05,103.0,101.11000061,101.160003662,102.599998474,734500.0,102.266914368
2017-05-08,103.400001526,102.220001221,103.309997559,102.38999939,527200.0,102.057601929
2017-05-09,103.440002441,102.309997559,102.819999695,102.760002136,957100.0,102.42640686
2017-05-10,103.440002441,101.319999695,102.279998779,103.309997559,750500.0,102.974594116
2017-05-11,102.660003662,99.9499969482,101.980003357,100.930000305,1065000.0,100.602333069
2017-05-12,100.720001221,98.5599975586,100.190002441,100.190002441,886100.0,99.8647460938
2017-05-15,101.0,100.230003357,100.239997864,100.489997864,796100.0,100.163749695
2017-05-16,100.529998779,98.7799987793,99.9700012207,99.0899963379,1188600.0,98.8056716919
2017-05-17,99.1500015259,97.3799972534,99.0899963379,97.4700012207,1158900.0,97.190322876
2017-05-18,100.370002747,97.1100006104,97.8700027466,99.0899963379,1498500.0,98.8056716919
2017-05-19,101.069999695,96.8499984741,99.1200027466,100.410003662,1582500.0,100.121887207
2017-05-22,102.720001221,100.980003357,101.370002747,102.120002747,1456000.0,101.826972961
2017-05-23,104.5,102.089996338,103.0,102.379997253,1667300.0,102.086227417
2017-05-24,102.400001526,100.370002747,102.230003357,102.040000916,2285700.0,101.747200012
2017-05-25,109.010002136,105.949996948,107.589996338,106.980003357,3913400.0,106.673034668
2017-05-26,107.050003052,105.279998779,106.559997559,105.290000916,1337800.0,104.987876892
2017-05-30,107.010002136,105.029998779,106.25,105.589996338,1420500.0,105.287017822
2017-05-31,106.059997559,104.349998474,105.88999939,105.949996948,1278600.0,105.645980835
2017-06-01,107.569999695,105.739997864,106.040000916,106.209999084,983800.0,105.905235291
2017-06-02,106.690002441,105.059997559,106.430000305,105.959999084,672900.0,105.655952454
2017-06-05,105.980003357,104.559997559,105.739997864,105.209999084,1174200.0,104.908111572
2017-06-06,105.069999695,103.480003357,104.519996643,103.650001526,963100.0,103.352577209
2017-06-07,103.830001831,102.050003052,103.529998779,103.180000305,988500.0,102.883918762
2017-06-08,104.13999939,102.88999939,103.180000305,103.160003662,639000.0,102.863998413
2017-06-09,105.989997864,102.809997559,103.300003052,105.589996338,751900.0,105.287017822
2017-06-12,107.209999084,105.300003052,105.370002747,106.199996948,1115000.0,105.895256042
2017-06-13,106.269996643,105.120002747,106.269996643,105.61000061,752400.0,105.306968689
2017-06-14,106.580001831,105.260002136,106.050003052,106.430000305,694900.0,106.12461853
2017-06-15,105.919998169,104.760002136,104.919998169,105.660003662,711000.0,105.356826782
2017-06-16,105.739997864,104.680000305,105.480003357,105.129997253,980800.0,104.828338623
2017-06-19,105.809997559,104.339996338,105.260002136,105.720001221,611600.0,105.416648865
2017-06-20,105.599998474,104.510002136,105.599998474,104.88999939,769600.0,104.589019775
2017-06-21,105.260002136,104.470001221,104.529998779,105.069999695,826800.0,104.768516541
2017-06-22,110.120002747,105.580001831,105.599998474,109.069999695,1628400.0,108.757026672
2017-06-23,110.589996338,108.059997559,108.709999084,110.480003357,1386900.0,110.162994385
2017-06-26,112.800003052,111.059997559,111.059997559,112.330001831,1243600.0,112.007675171
2017-06-27,112.959999084,111.930000305,112.440002441,112.480003357,901600.0,112.157241821
2017-06-28,115.86000061,112.779998779,113.050003052,113.370002747,1227000.0,113.044700623
2017-06-29,114.519996643,112.739997864,113.599998474,113.779998779,1086400.0,113.453514099
2017-06-30,115.419998169,114.089996338,114.959999084,114.5,995400.0,114.171455383
2017-07-03,115.169998169,114.230003357,114.449996948,114.839996338,561500.0,114.510467529
2017-07-05,114.819999695,112.910003662,114.63999939,113.449996948,801600.0,113.124465942
2017-07-06,113.239997864,110.589996338,113.040000916,110.879997253,850000.0,110.561836243
2017-07-07,112.580001831,111.309997559,111.339996338,112.169998169,431300.0,111.848144531
2017-07-10,113.129997253,111.480003357,112.0,112.0,685100.0,111.678627014
2017-07-11,112.510002136,110.760002136,111.88999939,111.760002136,704400.0,111.439323425
2017-07-12,112.989997864,111.680000305,112.269996643,111.830001831,685700.0,111.509117126
2017-07-13,113.699996948,111.519996643,112.279998779,113.290000916,1037600.0,112.964927673
2017-07-14,113.699996948,112.059997559,113.669998169,112.559997559,568100.0,112.2370224
2017-07-17,114.510002136,112.739997864,112.949996948,113.61000061,545500.0,113.284004211
2017-07-18,114.120002747,112.169998169,113.699996948,112.940002441,550900.0,112.615921021
2017-07-19,114.279998779,112.779998779,113.300003052,114.069999695,444400.0,113.742683411
2017-07-20,116.190002441,113.800003052,114.38999939,115.75,858600.0,115.417869568
2017-07-21,117.669998169,115.379997253,115.870002747,116.980003357,714100.0,116.644348145
2017-07-24,117.239997864,116.069999695,117.239997864,116.519996643,658100.0,116.185638428
2017-07-25,119.720001221,116.269996643,116.760002136,118.730003357,765500.0,118.389320374
2017-07-26,118.900001526,117.510002136,118.730003357,118.410003662,560500.0,118.070228577
2017-07-27,119.959999084,118.199996948,118.510002136,119.160003662,629400.0,118.818077087
2017-07-28,120.489997864,118.569999695,119.279998779,119.940002441,914300.0,119.595848083
2017-07-31,119.940002441,118.169998169,119.940002441,119.290000916,696400.0,118.94770813
2017-08-01,120.13999939,118.449996948,119.410003662,120.010002136,475100.0,119.665641785
2017-08-02,120.989997864,119.419998169,119.699996948,119.730003357,557300.0,119.386451721
2017-08-03,121.61000061,119.61000061,120.0,121.269996643,654200.0,120.922012329
2017-08-04,122.75,121.300003052,121.300003052,122.099998474,760300.0,121.749633789
2017-08-07,124.949996948,122.13999939,123.040000916,124.089996338,675200.0,123.733932495
2017-08-08,126.11000061,124.089996338,125.839996338,124.300003052,846000.0,123.943328857
2017-08-09,124.699996948,123.13999939,123.580001831,124.11000061,610200.0,123.753868103
2017-08-10,123.790000916,121.419998169,123.419998169,121.629997253,857000.0,121.28099823
