Date,High,Low,Open,Close,Volume,Adj Close
2018-01-04,30.9699993134,30.6200008392,30.6700000763,30.8099994659,1088872.0,30.8099994659
2018-03-05,40.7000007629,40.5299987793,40.5400009155,40.7000007629,4592253.0,40.7000007629
2018-03-13,40.6500015259,40.5699996948,40.5999984741,40.5800018311,3520974.0,40.5800018311
2018-03-14,40.7200012207,40.6599998474,40.6699981689,40.6699981689,3323305.0,40.6699981689
2018-03-15,40.7000007629,40.6699981689,40.6800003052,40.6699981689,1673607.0,40.6699981689
2018-03-16,40.7000007629,40.6500015259,40.6699981689,40.6500015259,4511970.0,40.6500015259
2018-03-19,41.4599990845,40.9199981689,41.3199996948,41.0200004578,9343514.0,41.0200004578
2018-03-20,41.4799995422,41.3100013733,41.4000015259,41.4799995422,7697143.0,41.4799995422
2018-03-21,41.5699996948,41.4599990845,41.4599990845,41.5699996948,2591316.0,41.5699996948
2018-03-22,41.5600013733,41.4199981689,41.4799995422,41.4399986267,7106860.0,41.4399986267
2018-03-23,41.5999984741,41.4000015259,41.5,41.4399986267,6470417.0,41.4399986267
2018-03-26,41.5600013733,41.3600006104,41.5499992371,41.4000015259,2469436.0,41.4000015259
2018-03-27,41.4599990845,41.3199996948,41.4000015259,41.3300018311,4994005.0,41.3300018311
2018-03-28,41.2400016785,41.2099990845,41.2299995422,41.2299995422,11454381.0,41.2299995422
2018-03-29,41.2299995422,41.2099990845,41.2200012207,41.2299995422,4044048.0,41.2299995422
2018-04-02,41.2400016785,41.2200012207,41.2200012207,41.2200012207,7243468.0,41.2200012207
2018-04-03,41.2599983215,41.2299995422,41.2599983215,41.2299995422,17928678.0,41.2299995422
