Date,High,Low,Open,Close,Volume,Adj Close
2017-05-25,90.3700027466,88.5500030518,90.3000030518,89.2699966431,3306900.0,81.536567688
2017-05-26,90.0800018311,88.3000030518,89.0199966431,90.0100021362,2939700.0,82.2124633789
2017-05-30,92.2699966431,89.8399963379,90.0800018311,91.2900009155,3351300.0,83.3815841675
2017-05-31,91.8499984741,89.6800003052,91.8099975586,90.0599975586,5531700.0,82.2581253052
2017-06-01,91.7699966431,89.75,89.9400024414,91.5899963379,3520300.0,83.6555786133
2017-06-02,92.5,90.6100006104,92.3000030518,91.5199966431,3191100.0,83.5916442871
2017-06-05,91.5,89.2300033569,91.4400024414,89.4199981689,4286100.0,81.673576355
2017-06-06,90.1800003052,89.1800003052,89.25,89.9400024414,3626200.0,82.1485137939
2017-06-07,91.2900009155,89.6999969482,89.9700012207,89.9300003052,2938000.0,82.1394042969
2017-06-08,91.1299972534,89.4100036621,90.4000015259,91.0199966431,2649300.0,83.1349563599
2017-06-09,91.9400024414,84.1900024414,91.0999984741,86.0100021362,6027200.0,78.5589904785
2017-06-12,86.7200012207,82.1399993896,84.8199996948,86.6399993896,5915100.0,79.1344070435
2017-06-13,90.4300003052,87.6900024414,88.5400009155,90.0500030518,5038600.0,82.2490081787
2017-06-14,90.4700012207,86.9300003052,90.25,87.8000030518,4226100.0,80.1939086914
2017-06-15,87.7200012207,85.5999984741,86.3199996948,87.3099975586,2720200.0,79.7463607788
2017-06-16,88.4800033569,86.7900009155,87.7600021362,87.1200027466,4295000.0,79.5728225708
2017-06-19,88.9199981689,87.6600036621,88.1399993896,88.6399993896,2520200.0,80.9611434937
2017-06-20,89.5899963379,88.1699981689,88.6900024414,88.2300033569,4471600.0,80.5866470337
2017-06-21,91.8499984741,87.8700027466,88.0599975586,91.0299987793,4349400.0,83.1441040039
2017-06-22,91.3000030518,89.7600021362,91.2699966431,90.25,2285300.0,82.4316711426
2017-06-23,95.0,90.6100006104,90.9300003052,93.3399963379,8322200.0,85.2539978027
2017-06-26,94.9100036621,92.5400009155,94.0,92.6600036621,3717900.0,84.6328964233
2017-06-27,92.9000015259,89.8099975586,91.25,91.8499984741,5356400.0,83.8930664062
2017-06-28,93.6999969482,90.8600006104,91.4300003052,93.6699981689,3692200.0,86.0236816406
2017-06-29,93.2300033569,90.8000030518,93.1999969482,91.6500015259,5673300.0,84.1685714722
2017-06-30,92.4000015259,88.2799987793,92.3199996948,88.5999984741,6614900.0,81.3675460815
2017-07-03,89.25,85.2600021362,89.0,85.2900009155,4562300.0,78.3277435303
2017-07-05,86.75,84.4599990845,85.9499969482,86.4100036621,5119800.0,79.3563156128
2017-07-06,86.5800018311,84.7399978638,86.1699981689,86.1200027466,4143800.0,79.0899887085
2017-07-07,88.5199966431,86.0800018311,86.5400009155,86.9400024414,3436800.0,79.8430480957
2017-07-10,89.5100021362,86.3099975586,86.8700027466,89.2699966431,4909500.0,81.9828491211
2017-07-11,92.1600036621,89.2699966431,89.3799972534,91.75,5130800.0,84.2604064941
2017-07-12,95.5100021362,92.6100006104,92.9000015259,94.1299972534,5555200.0,86.4461288452
2017-07-13,94.6200027466,92.6100006104,93.5100021362,92.8000030518,4140700.0,85.2247085571
2017-07-14,95.4899978638,93.1999969482,93.3600006104,94.4400024414,3471200.0,86.7308349609
2017-07-17,94.9400024414,93.8499984741,94.1500015259,94.5699996948,2557000.0,86.8502120972
2017-07-18,94.8199996948,93.5999984741,94.1600036621,94.2699966431,2211900.0,86.5747146606
2017-07-19,94.6100006104,93.4499969482,94.4199981689,94.4800033569,2853100.0,86.7675552368
2017-07-20,95.5599975586,94.2300033569,95.0,95.0100021362,3358900.0,87.2542877197
2017-07-21,95.7699966431,94.5,94.6999969482,94.8199996948,2183300.0,87.0797958374
2017-07-24,95.6900024414,94.4800033569,94.9400024414,94.6200027466,2254900.0,86.8961181641
2017-07-25,95.0500030518,90.75,91.0400009155,93.75,5024700.0,86.09715271
2017-07-26,94.4899978638,92.5299987793,94.2600021362,92.9599990845,2503800.0,85.3716430664
2017-07-27,94.25,91.2200012207,93.0100021362,91.9000015259,5241700.0,84.3981628418
2017-07-28,88.0,84.0999984741,88.0,84.9700012207,11204400.0,78.0338592529
2017-07-31,86.7300033569,84.4000015259,86.1200027466,85.1200027466,5093600.0,78.17162323
2017-08-01,86.3499984741,84.8700027466,85.2900009155,85.6699981689,4010000.0,78.6767196655
2017-08-02,86.5500030518,84.0500030518,86.4899978638,84.3700027466,3757500.0,77.4828567505
2017-08-03,85.0100021362,83.8099975586,84.5,84.5100021362,3511100.0,77.6114120483
2017-08-04,84.8199996948,79.6600036621,84.7900009155,81.1699981689,10704300.0,74.5440597534
2017-08-07,81.6299972534,80.3899993896,81.1600036621,80.9700012207,4772000.0,74.3603820801
2017-08-08,82.7399978638,80.6699981689,80.7900009155,81.3399963379,3590600.0,74.7001876831
2017-08-09,81.6200027466,80.5199966431,80.7200012207,80.9899978638,2741200.0,74.3787536621
2017-08-10,80.5999984741,78.4499969482,80.5100021362,79.1900024414,4290600.0,72.725692749
2017-08-11,80.2300033569,78.3099975586,79.0500030518,79.9000015259,3438700.0,73.3777389526
2017-08-14,83.1999969482,80.7799987793,80.9300003052,82.8300018311,3899600.0,76.0685653687
2017-08-15,84.0400009155,82.3000030518,83.0299987793,83.8199996948,3158700.0,76.9777297974
2017-08-16,85.9400024414,84.0599975586,84.1999969482,85.8499984741,4168700.0,78.8420257568
2017-08-17,85.5999984741,82.4700012207,85.4800033569,82.4800033569,2968400.0,75.7471313477
2017-08-18,83.9899978638,81.5500030518,82.4599990845,83.1999969482,3002900.0,76.4083480835
2017-08-21,84.0,81.6600036621,82.9800033569,83.8600006104,3525800.0,77.0144729614
2017-08-22,86.9899978638,84.2399978638,84.4800033569,86.6500015259,4423200.0,79.5767211914
2017-08-23,89.0,86.0599975586,86.4199981689,88.3099975586,4823000.0,81.1012268066
2017-08-24,90.1800003052,88.3499984741,89.0,89.4499969482,3532900.0,82.1481628418
2017-08-25,90.7099990845,88.5999984741,89.1500015259,90.25,3264300.0,82.8828582764
2017-08-28,92.1399993896,90.0599975586,91.0299987793,90.5599975586,4310500.0,83.1675567627
2017-08-29,90.3700027466,88.0800018311,89.4300003052,90.0699996948,3632100.0,82.7175521851
2017-08-30,90.7099990845,87.4400024414,88.75,90.3000030518,3651300.0,82.9287796021
2017-08-31,90.4599990845,87.4800033569,90.3000030518,88.2699966431,4599900.0,81.0644836426
2017-09-01,90.7099990845,88.5699996948,88.6699981689,90.4100036621,3467700.0,83.0297927856
2017-09-05,91.1699981689,88.3700027466,90.0,89.5,3182300.0,82.1940689087
2017-09-06,90.9800033569,88.5400009155,89.9499969482,89.5599975586,4215500.0,82.2491912842
2017-09-07,90.0,88.3799972534,90.0,88.4199981689,2569600.0,81.2022399902
2017-09-08,88.8300018311,86.2600021362,88.4000015259,87.0,3998600.0,79.8981628418
2017-09-11,88.3000030518,86.8199996948,87.6900024414,87.3799972534,3266900.0,80.2471313477
2017-09-12,89.4000015259,87.1100006104,87.5500030518,88.7799987793,4011800.0,81.5328521729
2017-09-13,86.5,83.3199996948,86.5,85.7399978638,8719200.0,78.7410049438
2017-09-14,86.4400024414,85.1200027466,85.3499984741,85.7900009155,2943600.0,78.7869186401
2017-09-15,89.0800018311,86.0899963379,86.0899963379,88.5199966431,6021200.0,81.2940750122
2017-09-18,89.3600006104,87.6800003052,89.0100021362,89.1800003052,3121600.0,81.9001922607
2017-09-19,90.9499969482,86.6999969482,88.6999969482,89.9199981689,7985500.0,82.5797958374
2017-09-20,86.8499984741,84.1200027466,86.2099990845,86.3700027466,7818700.0,79.3195800781
2017-09-21,86.3000030518,84.1600036621,86.1399993896,85.4899978638,4306100.0,78.5114059448
2017-09-22,86.6399993896,85.2699966431,85.4199981689,86.4800033569,3152300.0,79.4206161499
2017-09-25,87.1500015259,85.5,86.1100006104,86.0899963379,2787600.0,79.0624313354
2017-09-26,87.8199996948,86.0899963379,87.0400009155,86.2799987793,3735900.0,79.2369308472
