Date,High,Low,Open,Close,Volume,Adj Close
2016-12-12,69.1200027466,67.7399978638,68.0800018311,69.0400009155,1370000.0,63.3015594482
2016-12-13,69.7200012207,67.7799987793,69.3499984741,68.4800033569,1140300.0,62.788105011
2016-12-14,68.5800018311,66.8700027466,68.4499969482,66.9800033569,1096800.0,61.4127883911
2016-12-15,67.8199996948,66.2799987793,67.0,66.4899978638,822800.0,60.9635047913
2016-12-16,68.5400009155,66.8199996948,66.9800033569,67.7300033569,1777100.0,62.1004562378
2016-12-19,68.8000030518,67.9800033569,68.2200012207,68.2300033569,763100.0,62.5589027405
2016-12-20,68.6299972534,67.7399978638,67.9800033569,68.2099990845,590000.0,62.540561676
2016-12-21,68.8199996948,66.9599990845,68.1900024414,67.0199966431,629800.0,61.4494514465
2016-12-22,67.3899993896,66.0199966431,66.9199981689,67.3300018311,734800.0,61.7336921692
2016-12-23,67.7200012207,67.1200027466,67.5999984741,67.4499969482,471300.0,61.8437232971
2016-12-27,67.8300018311,67.1600036621,67.4499969482,67.4000015259,329100.0,61.7978782654
2016-12-28,67.4800033569,66.5299987793,67.3499984741,66.7699966431,462500.0,61.2202377319
2016-12-29,68.0,66.6299972534,66.8600006104,68.0,669800.0,62.3480110168
2016-12-30,69.0599975586,67.7799987793,67.9199981689,68.9499969482,786100.0,63.2190361023
2017-01-03,69.1500015259,68.0999984741,68.9599990845,68.8899993896,1012000.0,63.164024353
2017-01-04,70.0999984741,68.7799987793,69.1200027466,69.9899978638,718900.0,64.1725997925
2017-01-05,70.2300033569,68.9599990845,69.4000015259,70.1500015259,629300.0,64.3193054199
2017-01-06,70.5100021362,69.7600021362,69.8600006104,70.3000030518,582900.0,64.4568405151
2017-01-09,70.3399963379,69.1299972534,70.3399963379,69.3300018311,749000.0,63.5674743652
2017-01-10,69.3600006104,68.6800003052,69.0800018311,68.6999969482,578200.0,62.9898223877
2017-01-11,68.8799972534,68.0599975586,68.7600021362,68.1800003052,834200.0,62.513053894
2017-01-12,69.0199966431,67.5400009155,68.1900024414,69.0,961200.0,63.2648849487
2017-01-13,69.3399963379,68.7099990845,68.9700012207,68.8799972534,385600.0,63.1548652649
2017-01-17,69.7600021362,68.7399978638,69.0800018311,69.7099990845,712600.0,63.9158821106
2017-01-18,70.1699981689,69.1900024414,69.6600036621,70.0100021362,553100.0,64.1909332275
2017-01-19,69.8199996948,68.8000030518,69.5899963379,68.9100036621,464300.0,63.1823730469
2017-01-20,69.8099975586,68.8700027466,69.2399978638,69.7600021362,581500.0,63.9617271423
2017-01-23,71.1699981689,69.7399978638,69.8499984741,71.0100021362,711400.0,65.1078186035
2017-01-24,71.5,70.7900009155,71.0699996948,71.1399993896,824600.0,65.2270126343
2017-01-25,71.1999969482,69.8499984741,71.1100006104,70.1500015259,643900.0,64.3193054199
2017-01-26,70.5,69.7900009155,70.3499984741,69.8799972534,477000.0,64.0717391968
2017-01-27,70.3000030518,69.1800003052,69.9499969482,69.4499969482,551400.0,63.6774749756
2017-01-30,69.6399993896,68.6299972534,69.3600006104,68.9499969482,580600.0,63.2190361023
2017-01-31,70.0599975586,68.8300018311,69.1600036621,69.7300033569,719400.0,63.934211731
2017-02-01,70.0800018311,68.6200027466,69.6399993896,68.6900024414,495300.0,62.9806518555
2017-02-02,69.5400009155,68.7099990845,68.8499984741,69.4899978638,571500.0,63.7141456604
2017-02-03,70.0899963379,69.2799987793,70.0699996948,69.8499984741,723600.0,64.0442352295
2017-02-06,70.3099975586,69.5100021362,69.9400024414,69.8899993896,579000.0,64.0809249878
2017-02-07,70.3799972534,69.1999969482,69.5800018311,69.3000030518,621900.0,63.5399627686
2017-02-08,70.3799972534,69.1900024414,69.5699996948,70.0400009155,648700.0,64.2184448242
2017-02-09,71.2799987793,70.0699996948,70.6399993896,70.9100036621,774700.0,65.0161514282
2017-02-10,71.3399963379,70.6600036621,70.6600036621,71.3000030518,565900.0,65.3737182617
2017-02-13,71.7300033569,70.7900009155,71.5,71.2399978638,355700.0,65.3187026978
2017-02-14,71.3499984741,70.0500030518,70.9000015259,70.1200027466,697400.0,64.2918014526
2017-02-15,69.8300018311,68.9899978638,69.7900009155,69.2399978638,757600.0,63.4849433899
2017-02-16,69.9599990845,69.0999984741,69.1800003052,69.5199966431,543700.0,63.7416648865
2017-02-17,69.8000030518,68.8000030518,69.6500015259,69.75,572900.0,63.9525527954
2017-02-21,70.5899963379,69.4400024414,69.6500015259,70.5100021362,666100.0,64.6493835449
2017-02-22,70.4300003052,69.3000030518,70.0199966431,70.0100021362,454700.0,64.6586074829
2017-02-23,71.2300033569,69.9199981689,70.3199996948,70.9499969482,734600.0,65.526763916
2017-02-24,71.4499969482,69.5599975586,70.6200027466,71.1900024414,2595300.0,65.7484359741
2017-02-27,72.0500030518,70.7300033569,71.0599975586,71.6999969482,1551300.0,66.2194366455
2017-02-28,71.5400009155,69.8899993896,71.4700012207,70.3499984741,4661100.0,64.972618103
2017-03-01,70.5599975586,68.3700027466,69.7300033569,68.4000015259,27410600.0,63.1716957092
2017-03-02,69.8499984741,68.4000015259,68.4000015259,69.1299972534,3453400.0,63.8458824158
2017-03-03,68.6299972534,66.7600021362,68.5899963379,67.7399978638,3126800.0,62.5621261597
2017-03-06,67.5,66.3899993896,67.3700027466,66.6299972534,1818400.0,61.5369758606
2017-03-07,67.0899963379,65.4899978638,66.8000030518,65.7200012207,1618100.0,60.6965332031
2017-03-08,65.4599990845,63.9199981689,65.1999969482,64.7799987793,1839100.0,59.8283882141
2017-03-09,65.0400009155,62.9099998474,64.6100006104,62.9500007629,1700400.0,58.1382637024
2017-03-10,63.6800003052,61.9000015259,62.9500007629,62.5800018311,2390100.0,57.7965507507
2017-03-13,63.7599983215,62.5099983215,62.5900001526,63.7200012207,3215800.0,58.8494110107
2017-03-14,65.1699981689,63.0699996948,63.3499984741,64.8499984741,2610200.0,59.893032074
2017-03-15,67.2399978638,64.5599975586,64.8899993896,66.7699966431,2616100.0,61.666267395
2017-03-16,66.8099975586,66.1900024414,66.5899963379,66.4800033569,1089100.0,61.3984565735
2017-03-17,66.9300003052,66.0199966431,66.4800033569,66.9100036621,4358400.0,61.7955818176
2017-03-20,67.4400024414,66.6200027466,66.9000015259,66.7699966431,1052900.0,61.666267395
2017-03-21,67.2900009155,66.4700012207,66.9000015259,66.6999969482,1660200.0,61.6016235352
2017-03-22,66.8199996948,65.6200027466,66.7799987793,66.3300018311,1116300.0,61.2599143982
2017-03-23,67.6699981689,66.1900024414,66.2399978638,67.2699966431,1143100.0,62.1280593872
2017-03-24,67.6600036621,66.9899978638,67.25,67.1100006104,814600.0,61.9803009033
2017-03-27,67.7799987793,66.1500015259,67.2099990845,66.4499969482,979700.0,61.3707313538
2017-03-28,66.8099975586,65.5699996948,66.3499984741,66.6200027466,818700.0,61.5277328491
2017-03-29,66.9800033569,66.2600021362,66.5100021362,66.4700012207,1112300.0,61.3892021179
2017-03-30,66.6699981689,65.9599990845,66.3899993896,66.5,726300.0,61.4169197083
2017-03-31,66.8399963379,66.3499984741,66.5999984741,66.3899993896,1225100.0,61.315322876
2017-04-03,67.1299972534,66.1500015259,66.4300003052,66.4499969482,1446500.0,61.3707313538
2017-04-04,66.9199981689,66.2300033569,66.4899978638,66.3499984741,1212200.0,61.2783889771
2017-04-05,66.6399993896,66.0800018311,66.4400024414,66.1299972534,1427300.0,61.0751953125
2017-04-06,66.3700027466,65.7300033569,66.0800018311,66.0299987793,1090900.0,60.9828414917
2017-04-07,66.4599990845,65.9300003052,66.0299987793,66.0699996948,1001100.0,61.01978302
2017-04-10,66.8600006104,65.7900009155,65.9700012207,66.6900024414,757700.0,61.5923957825
2017-04-11,67.5299987793,66.6900024414,66.7200012207,67.2099990845,867700.0,62.07264328
2017-04-12,67.5699996948,66.9800033569,67.2399978638,67.3499984741,720500.0,62.2019348145
2017-04-13,67.6500015259,66.8399963379,67.3899993896,67.3099975586,654400.0,62.1649932861
2017-04-17,67.8899993896,67.2200012207,67.5299987793,67.8300018311,545900.0,62.6452636719
2017-04-18,68.4000015259,67.5899963379,67.8499984741,68.3099975586,641300.0,63.088558197
2017-04-19,69.0699996948,68.1900024414,68.2799987793,68.4899978638,911000.0,63.2548027039
2017-04-20,68.6600036621,67.9400024414,68.5299987793,68.4400024414,539000.0,63.2086296082
2017-04-21,68.4300003052,67.4000015259,68.3899993896,67.4700012207,606900.0,62.3127708435
2017-04-24,68.0599975586,65.1699981689,68.0599975586,65.2399978638,1154200.0,60.2532196045
2017-04-25,65.6299972534,64.9700012207,65.2600021362,65.1600036621,904100.0,60.1793365479
2017-04-26,65.1800003052,64.0500030518,64.9499969482,64.0699996948,896300.0,59.1726570129
2017-04-27,65.1200027466,63.7900009155,64.0699996948,63.8800010681,795000.0,58.997177124
2017-04-28,63.7200012207,62.9000015259,63.7200012207,63.1800003052,914700.0,58.3506889343
2017-05-01,63.9900016785,62.5699996948,63.5600013733,63.5099983215,989000.0,58.655456543
2017-05-02,64.7099990845,63.4599990845,63.5900001526,64.2399978638,937700.0,59.3296585083
2017-05-03,64.4300003052,62.9500007629,64.4100036621,63.1100006104,777600.0,58.2860336304
2017-05-04,62.8499984741,61.5099983215,62.8300018311,62.5499992371,1045400.0,57.7688369751
2017-05-05,63.2900009155,62.2700004578,62.6100006104,62.6699981689,729100.0,57.8796691895
2017-05-08,62.8499984741,61.3800010681,62.7900009155,61.4900016785,936200.0,56.7898674011
2017-05-09,61.6899986267,60.8499984741,61.5699996948,61.5299987793,1120700.0,56.8268089294
2017-05-10,63.5699996948,61.5299987793,61.5299987793,62.9300003052,2012300.0,58.1197929382
2017-05-11,62.6199989319,61.3400001526,62.5400009155,62.2400016785,2335900.0,57.4825363159
2017-05-12,62.4900016785,60.5299987793,62.4900016785,60.7200012207,1248500.0,56.0787200928
2017-05-15,61.4199981689,60.5099983215,60.6699981689,60.9599990845,2078500.0,56.3003807068
2017-05-16,60.8499984741,58.8199996948,60.8499984741,58.9599990845,1795200.0,54.4532470703
2017-05-17,60.6399993896,58.6300010681,58.6300010681,60.2400016785,1938100.0,55.6354141235
2017-05-18,60.4399986267,59.2000007629,59.5900001526,60.2400016785,1673000.0,56.1292419434
2017-05-19,61.4199981689,59.7000007629,60.1100006104,60.6300010681,1702400.0,56.4926300049
2017-05-22,61.3300018311,60.3800010681,60.6300010681,60.7599983215,1454600.0,56.6137657166
2017-05-23,61.1300010681,60.5200004578,60.8300018311,60.7599983215,1026000.0,56.6137657166
2017-05-24,62.1500015259,60.7400016785,60.8800010681,61.9700012207,1345900.0,57.7411880493
2017-05-25,62.75,61.8199996948,62.2599983215,62.4799995422,1066000.0,58.2163848877
2017-05-26,63.0099983215,61.7700004578,62.6199989319,62.0,1236200.0,57.7691421509
