Date,High,Low,Open,Close,Volume,Adj Close
2017-05-25,84.6200027466,83.6600036621,83.9499969482,84.5100021362,1955000.0,83.1725540161
2017-05-26,84.5199966431,84.0500030518,84.3099975586,84.4000015259,1084100.0,83.0643005371
2017-05-30,84.9499969482,83.9100036621,84.1900024414,84.8099975586,2426400.0,83.4678192139
2017-05-31,85.4800033569,84.9100036621,85.0,84.9400024414,3838900.0,83.5957565308
2017-06-01,86.4800033569,85.0199966431,85.2699966431,86.0999984741,3334100.0,84.7373809814
2017-06-02,87.0,86.0800018311,86.1200027466,86.8399963379,2480200.0,85.4656677246
2017-06-05,86.8799972534,86.5100021362,86.8000030518,86.5299987793,1671000.0,85.1605911255
2017-06-06,86.3899993896,85.6999969482,86.2699966431,85.7300033569,2571500.0,84.373260498
2017-06-07,85.8600006104,85.3099975586,85.3099975586,85.4300003052,2687700.0,84.0779876709
2017-06-08,85.5,84.1999969482,85.4300003052,84.5599975586,2574300.0,83.2217636108
2017-06-09,84.8600006104,84.0299987793,84.7300033569,84.4899978638,2527300.0,83.1528701782
2017-06-12,84.9300003052,83.8199996948,84.5599975586,84.0699996948,2959100.0,82.7395248413
2017-06-13,84.4499969482,83.9800033569,84.1699981689,84.1699981689,3252500.0,82.837928772
2017-06-14,84.7699966431,84.1200027466,84.3600006104,84.4599990845,2332900.0,83.1233520508
2017-06-15,84.3899993896,83.6500015259,84.0899963379,84.3799972534,2484200.0,83.0446090698
2017-06-16,85.0199966431,84.2600021362,84.6100006104,84.4800033569,4916900.0,83.1430282593
2017-06-19,85.5500030518,84.5299987793,84.8000030518,85.2699966431,2321400.0,83.9205245972
2017-06-20,86.1200027466,85.1399993896,85.2900009155,85.6800003052,2976400.0,84.3240509033
2017-06-21,86.6200027466,85.6999969482,85.9199981689,86.4800033569,3242000.0,85.1113815308
2017-06-22,86.7399978638,85.9400024414,86.4300003052,85.9599990845,2609400.0,84.599609375
2017-06-23,86.0199966431,85.0699996948,85.9700012207,85.6600036621,4874800.0,84.304359436
2017-06-26,85.9400024414,85.4400024414,85.6999969482,85.4700012207,1782200.0,84.1173629761
2017-06-27,85.5,84.6200027466,85.3300018311,84.6200027466,1656800.0,83.2808074951
2017-06-28,85.1500015259,84.5999984741,85.0400009155,84.7200012207,2313300.0,83.5174102783
2017-06-29,84.8700027466,83.9199981689,84.6999969482,84.0299987793,2404300.0,82.8372116089
2017-06-30,84.6800003052,84.0800018311,84.2799987793,84.3899993896,2758900.0,83.1920928955
2017-07-03,85.0,84.2600021362,84.7799987793,84.2600021362,1051900.0,83.0639343262
2017-07-05,84.3700027466,83.8700027466,84.2600021362,84.0899963379,2561600.0,82.8963546753
2017-07-06,83.7200012207,82.6800003052,83.6999969482,82.9300003052,2875300.0,81.7528076172
2017-07-07,83.25,82.9400024414,83.1999969482,83.0699996948,2877300.0,81.8908157349
2017-07-10,83.2399978638,82.4899978638,83.1100006104,82.5599975586,2974600.0,81.3880767822
2017-07-11,83.3600006104,82.4100036621,82.6500015259,83.0999984741,2593000.0,81.9203948975
2017-07-12,83.8700027466,83.2600021362,83.6699981689,83.4899978638,2914100.0,82.3048706055
2017-07-13,84.5299987793,83.1600036621,83.2600021362,84.2600021362,4125200.0,83.0639343262
2017-07-14,85.2900009155,83.9100036621,84.3199996948,85.0,3060300.0,83.7934341431
2017-07-17,85.9499969482,84.9199981689,85.1399993896,85.4700012207,3511100.0,84.2567596436
2017-07-18,85.6399993896,84.9300003052,85.3600006104,85.4800033569,2862500.0,84.2666320801
2017-07-19,85.8899993896,85.2900009155,85.5199966431,85.7900009155,2905300.0,84.5722198486
2017-07-20,84.1999969482,81.5,82.0599975586,83.1999969482,9551300.0,82.0189743042
2017-07-21,83.4000015259,82.5199966431,83.0199966431,83.0500030518,3606100.0,81.8711090088
2017-07-24,84.0500030518,82.9700012207,82.9700012207,83.0299987793,3090000.0,81.8513870239
2017-07-25,83.4899978638,81.8899993896,83.2799987793,81.9899978638,4903500.0,80.8261642456
2017-07-26,82.3199996948,81.6299972534,82.0999984741,82.0100021362,2812400.0,80.8458709717
2017-07-27,82.4300003052,80.8499984741,82.4199981689,81.1600036621,4977300.0,80.0079421997
2017-07-28,81.5800018311,80.6800003052,81.1900024414,81.4300003052,3018300.0,80.2741012573
2017-07-31,81.9800033569,81.4000015259,81.6399993896,81.4899978638,2161200.0,80.3332672119
2017-08-01,81.6399993896,80.7799987793,81.5400009155,80.8199996948,2525000.0,79.6727600098
2017-08-02,81.5999984741,80.5899963379,80.8000030518,81.2799987793,4393300.0,80.1262283325
2017-08-03,81.5699996948,80.9800033569,81.3399963379,81.2799987793,2506600.0,80.1262283325
2017-08-04,81.5299987793,80.9199981689,81.5299987793,81.0100021362,2425300.0,79.8600692749
2017-08-07,81.4899978638,80.7600021362,80.9899978638,81.4300003052,1898400.0,80.2741012573
2017-08-08,81.6999969482,80.1399993896,81.3199996948,80.2699966431,2997100.0,79.130569458
2017-08-09,80.6800003052,80.0199966431,80.2900009155,80.2300033569,2666500.0,79.0911407471
2017-08-10,80.1500015259,78.9700012207,80.0500030518,79.2900009155,3681400.0,78.1644897461
2017-08-11,80.1699981689,79.0999984741,79.25,79.8199996948,2433900.0,78.6869659424
2017-08-14,80.7200012207,79.8399963379,80.0500030518,80.5999984741,2351400.0,79.4558868408
2017-08-15,80.8799972534,80.3300018311,80.6200027466,80.5599975586,1798800.0,79.4164581299
2017-08-16,81.8499984741,80.8199996948,80.8899993896,81.5599975586,3159100.0,80.4022750854
2017-08-17,81.7900009155,80.9100036621,81.5400009155,80.9100036621,2290800.0,79.7614974976
2017-08-18,81.3199996948,80.4400024414,80.7399978638,80.8700027466,2861300.0,79.7220458984
2017-08-21,81.5100021362,80.8000030518,80.8899993896,81.0800018311,2361900.0,79.9290771484
2017-08-22,82.5699996948,81.1500015259,81.1500015259,82.5199966431,2279800.0,81.3486328125
2017-08-23,82.3700027466,81.5299987793,82.2399978638,81.8199996948,1969200.0,80.6585769653
2017-08-24,81.8700027466,81.2200012207,81.7799987793,81.8099975586,2043700.0,80.6487045288
2017-08-25,82.3600006104,81.9199981689,82.1100006104,82.1600036621,2342900.0,80.9937515259
2017-08-28,82.5899963379,82.1399993896,82.4199981689,82.3700027466,1710600.0,81.2007675171
2017-08-29,82.2099990845,81.7200012207,81.8000030518,81.9899978638,1989900.0,80.8261642456
2017-08-30,82.2699966431,81.7200012207,81.8300018311,82.1399993896,1940300.0,80.974029541
2017-08-31,83.5899963379,82.2600021362,82.4300003052,83.4199981689,2797500.0,82.2358627319
2017-09-01,83.5400009155,82.6800003052,83.3700027466,83.2300033569,1608000.0,82.0485534668
2017-09-05,83.4300003052,82.8099975586,83.1900024414,83.0599975586,1929400.0,81.8809661865
2017-09-06,84.1800003052,83.0299987793,83.2099990845,84.0199966431,3393300.0,82.8273391724
2017-09-07,85.2600021362,83.9899978638,84.2799987793,85.0999984741,3263900.0,83.8920059204
2017-09-08,87.4000015259,85.0699996948,85.1999969482,86.7600021362,5474800.0,85.5284500122
2017-09-11,87.2799987793,86.7399978638,86.7600021362,87.0699996948,2630600.0,85.8340530396
2017-09-12,87.3300018311,86.7900009155,87.0699996948,87.2699966431,2158100.0,86.031211853
2017-09-13,87.5800018311,86.9599990845,87.2900009155,87.2399978638,2466000.0,86.0016326904
2017-09-14,88.4800033569,86.9800033569,87.0999984741,88.4499969482,3270400.0,87.1944580078
2017-09-15,88.4800033569,87.6399993896,88.0299987793,88.2099990845,3582300.0,86.9578552246
2017-09-18,88.5899963379,88.0199966431,88.3899993896,88.1100006104,1671100.0,86.8592910767
2017-09-19,88.6200027466,86.8099975586,88.1500015259,86.8700027466,3143800.0,85.6368865967
2017-09-20,87.1299972534,86.1200027466,87.0299987793,86.4599990845,3532400.0,85.2327041626
2017-09-21,86.9300003052,86.3700027466,86.5899963379,86.4199981689,1892800.0,85.1932830811
2017-09-22,86.8899993896,86.1100006104,86.4700012207,86.7799987793,1906300.0,85.5481491089
2017-09-25,87.0699996948,85.5,86.8499984741,86.0,2202700.0,84.7792358398
2017-09-26,86.0500030518,85.1500015259,85.8600006104,85.4599990845,2388200.0,84.2469100952
2017-09-27,86.1500015259,84.9599990845,85.7900009155,85.4599990845,2546600.0,84.2469100952
2017-09-28,85.5299987793,84.6299972534,85.2799987793,85.0400009155,2769600.0,83.9704208374
2017-09-29,85.9000015259,85.0,85.0800018311,85.7799987793,2324400.0,84.7011032104
2017-10-02,86.8300018311,85.8600006104,86.0,86.5199966431,1910600.0,85.4318008423
2017-10-03,86.8899993896,86.0999984741,86.8000030518,86.5199966431,1235000.0,85.4318008423
2017-10-04,87.0500030518,86.25,86.25,86.8799972534,1586800.0,85.7872772217
2017-10-05,87.1100006104,86.5199966431,86.9599990845,86.9700012207,1555000.0,85.8761520386
2017-10-06,87.6999969482,86.8799972534,86.9899978638,87.6299972534,2074600.0,86.5278396606
2017-10-09,87.6999969482,86.6999969482,87.6399993896,87.0299987793,2247100.0,85.9353942871
2017-10-10,87.4199981689,86.8399963379,86.8399963379,87.1699981689,1874800.0,86.073638916
2017-10-11,87.4899978638,86.9300003052,87.1999969482,86.9599990845,1372500.0,85.8662643433
2017-10-12,87.4499969482,86.7699966431,86.9899978638,87.0299987793,2042700.0,85.9353942871
2017-10-13,87.1100006104,86.6200027466,86.8300018311,86.8399963379,2042700.0,85.7477798462
2017-10-16,87.2300033569,85.9599990845,86.9700012207,86.1299972534,2877900.0,85.0467071533
2017-10-17,85.9499969482,83.8099975586,85.4499969482,85.2600021362,4838000.0,84.1876602173
2017-10-18,86.1800003052,85.0999984741,85.3899993896,86.0500030518,3369300.0,84.9677276611
2017-10-19,91.6399993896,89.0,89.8300018311,90.0999984741,8927300.0,88.9667816162
2017-10-20,91.3300018311,90.0500030518,90.0500030518,90.7900009155,4113500.0,89.6481018066
2017-10-23,91.7200012207,90.4100036621,91.2300033569,90.4700012207,2906700.0,89.3321151733
2017-10-24,91.2300033569,90.2099990845,90.8300018311,90.9499969482,3515700.0,89.8060913086
2017-10-25,90.9700012207,90.1299972534,90.8600006104,90.6500015259,2797400.0,89.5098724365
2017-10-26,91.6299972534,90.3399963379,90.6999969482,91.4599990845,2691900.0,90.3096694946
2017-10-27,92.2600021362,91.4100036621,91.4199981689,92.25,2875400.0,91.0897369385
2017-10-30,92.1999969482,91.5,91.9700012207,91.8099975586,2321000.0,90.6552658081
2017-10-31,92.4700012207,91.6699981689,91.7300033569,92.2699966431,2857800.0,91.1094894409
2017-11-01,93.1299972534,92.0899963379,92.3700027466,92.9100036621,2878900.0,91.7414321899
2017-11-02,93.1399993896,92.3499984741,92.8399963379,92.7099990845,1949000.0,91.5439529419
2017-11-03,93.1600036621,92.2200012207,92.5800018311,93.1299972534,1778800.0,91.958656311
2017-11-06,93.1200027466,92.3700027466,93.1200027466,92.6200027466,1806800.0,91.4550933838
2017-11-07,93.2900009155,92.5899963379,92.7399978638,93.1999969482,1270000.0,92.0277938843
2017-11-08,93.3600006104,92.7699966431,92.9199981689,93.2399978638,2001500.0,92.0672836304
2017-11-09,93.2699966431,92.1900024414,93.2200012207,92.9800033569,2420800.0,91.8105621338
2017-11-10,92.9100036621,91.6500015259,92.8099975586,92.2399978638,2361600.0,91.0798721313
2017-11-13,93.3799972534,91.8399963379,92.1500015259,93.3300018311,2041000.0,92.1561584473
2017-11-14,93.3099975586,92.4800033569,92.8099975586,93.1900024414,1974800.0,92.0179214478
2017-11-15,93.1299972534,92.4199981689,93.0699996948,92.4199981689,1844100.0,91.2576141357
2017-11-16,93.8600006104,92.3199996948,92.5999984741,93.5800018311,1554000.0,92.4030075073
2017-11-17,93.6399993896,92.8000030518,93.1200027466,93.3000030518,1510500.0,92.1265411377
2017-11-20,93.8099975586,93.0299987793,93.3000030518,93.6800003052,1281400.0,92.5017623901
2017-11-21,94.2200012207,93.75,94.0,94.1800003052,1577700.0,92.9954605103
2017-11-22,94.2399978638,93.3099975586,94.1999969482,93.7600021362,1580200.0,92.5807495117
2017-11-24,94.1800003052,93.6100006104,94.0100021362,94.0199966431,896600.0,92.8374786377
2017-11-27,94.2799987793,93.8300018311,94.1900024414,94.0500030518,1398400.0,92.8671035767
2017-11-28,94.6600036621,93.8799972534,94.1800003052,94.3199996948,2740200.0,93.1336898804
2017-11-29,94.4599990845,93.4400024414,94.4499969482,93.9400024414,1989800.0,92.7584991455
2017-11-30,94.8199996948,93.8399963379,94.25,94.3600006104,2186200.0,93.1732025146
2017-12-01,94.5299987793,92.8199996948,94.4899978638,93.8199996948,2311100.0,92.6399917603
2017-12-04,94.4899978638,92.6200027466,94.2099990845,92.8199996948,2773400.0,91.6525650024
2017-12-05,93.2300033569,92.5699996948,93.1800003052,92.7399978638,2376900.0,91.5735855103
2017-12-06,92.9499969482,92.1600036621,92.8499984741,92.5299987793,2038400.0,91.3662185669
2017-12-07,93.1699981689,92.0400009155,92.5299987793,92.6800003052,1787800.0,91.5143280029
2017-12-08,93.3600006104,92.6900024414,92.9300003052,93.1800003052,1538100.0,92.0080413818
2017-12-11,93.2699966431,92.5899963379,93.0800018311,93.2099990845,1813900.0,92.0376663208
2017-12-12,93.9499969482,93.0199966431,93.3199996948,93.7200012207,2153400.0,92.5412368774
2017-12-13,94.3600006104,93.6100006104,93.8000030518,94.1500015259,2377200.0,92.9658432007
2017-12-14,94.3799972534,92.5199966431,94.3799972534,92.8499984741,2869900.0,91.6822052002
2017-12-15,94.3399963379,93.2300033569,93.2300033569,94.0,5071100.0,92.8177185059
2017-12-18,94.8399963379,94.0899963379,94.2399978638,94.3600006104,2960700.0,93.1732025146
2017-12-19,94.7399978638,94.0500030518,94.4400024414,94.3799972534,1878300.0,93.1929473877
2017-12-20,95.1600036621,94.3399963379,94.4700012207,94.6200027466,2979700.0,93.4299468994
2017-12-21,95.0100021362,93.7699966431,94.7200012207,93.8199996948,2193200.0,92.6399917603
2017-12-22,94.0699996948,93.4100036621,93.7300033569,93.4599990845,2613000.0,92.2845230103
2017-12-26,93.7699966431,93.25,93.3199996948,93.3199996948,592800.0,92.1462783813
2017-12-27,93.7399978638,92.8000030518,93.1699981689,93.5599975586,1053000.0,92.3832550049
2017-12-28,93.7900009155,93.0800018311,93.6500015259,93.5599975586,750900.0,92.5217056274
2017-12-29,94.0299987793,92.8000030518,93.9199981689,92.8199996948,1844800.0,91.7899169922
2018-01-02,93.4899978638,92.1800003052,93.1800003052,92.4400024414,3623800.0,91.4141464233
2018-01-03,93.9100036621,92.2200012207,92.2399978638,93.6699981689,2474500.0,92.6304855347
2018-01-04,94.9100036621,94.0199966431,94.1200027466,94.1200027466,2125200.0,93.0755004883
2018-01-05,94.9899978638,94.3399963379,94.5100021362,94.7099990845,1880700.0,93.6589508057
2018-01-08,95.3099975586,94.2900009155,94.6200027466,95.25,1807200.0,94.1929626465
2018-01-09,98.8799972534,96.5199966431,96.5199966431,98.6100006104,4359200.0,97.5156707764
2018-01-10,98.5400009155,97.2200012207,98.0199966431,98.2399978638,2464600.0,97.149772644
2018-01-11,98.6999969482,97.7799987793,98.4899978638,98.5899963379,2026100.0,97.4958877563
2018-01-12,99.6600036621,98.6299972534,98.6399993896,99.3899993896,1894500.0,98.2870101929
2018-01-16,100.269996643,99.1399993896,99.8799972534,99.4700012207,2226800.0,98.3661270142
2018-01-17,100.180000305,99.0800018311,100.050003052,99.5899963379,2542400.0,98.4847869873
2018-01-18,100.069999695,99.1100006104,99.5400009155,99.7399978638,1316600.0,98.6331253052
