Date,High,Low,Open,Close,Volume,Adj Close
2017-01-10,184.380004883,181.279998779,182.11000061,183.820007324,654200.0,169.007278442
2017-01-11,185.0,181.479995728,184.479995728,183.050003052,729900.0,168.299316406
2017-01-12,184.419998169,179.740005493,182.119995117,183.86000061,695200.0,169.044006348
2017-01-13,185.979995728,183.800003052,184.580001831,184.770004272,690700.0,169.880722046
2017-01-17,186.869995117,184.119995117,184.809997559,185.440002441,658800.0,170.496734619
2017-01-18,186.320007324,183.490005493,186.089996338,186.009994507,524700.0,171.020812988
2017-01-19,186.660003662,184.440002441,186.0,185.229995728,573600.0,170.303634644
2017-01-20,187.050003052,184.130004883,185.020004272,185.619995117,600100.0,170.662216187
2017-01-23,187.380004883,185.0,185.800003052,186.990005493,692900.0,171.921829224
2017-01-24,190.850006104,186.61000061,187.820007324,188.919998169,1128900.0,173.696304321
2017-01-25,192.0,189.009994507,190.380004883,190.199996948,1327400.0,174.873123169
2017-01-26,181.869995117,171.740005493,180.0,173.940002441,4500300.0,159.923461914
2017-01-27,173.809997559,168.179992676,172.990005493,170.850006104,2152600.0,157.082443237
2017-01-30,174.990005493,169.199996948,169.960006714,174.910003662,1222300.0,160.815246582
2017-01-31,175.119995117,173.130004883,174.630004883,174.88999939,775200.0,160.796844482
2017-02-01,176.039993286,173.75,175.649993896,173.940002441,695300.0,159.923461914
2017-02-02,174.0,170.169998169,173.589996338,171.5,921700.0,157.680053711
2017-02-03,174.550003052,171.740005493,172.350006104,173.61000061,551100.0,159.620010376
2017-02-06,173.759994507,171.410003662,173.009994507,172.570007324,585500.0,158.663818359
2017-02-07,175.649993896,172.940002441,173.830001831,173.399993896,739800.0,159.4269104
2017-02-08,174.220001221,171.169998169,172.850006104,173.940002441,802800.0,159.923461914
2017-02-09,175.25,172.300003052,173.279998779,174.070007324,528600.0,160.04296875
2017-02-10,175.429992676,173.320007324,174.369995117,174.479995728,645000.0,160.419906616
2017-02-13,176.190002441,174.570007324,174.570007324,175.419998169,590500.0,161.28414917
2017-02-14,175.979995728,173.830001831,174.759994507,174.869995117,496800.0,160.778488159
2017-02-15,177.690002441,174.690002441,174.839996338,177.050003052,716000.0,162.782821655
2017-02-16,178.190002441,175.839996338,177.229995728,176.690002441,604300.0,162.451828003
2017-02-17,177.509994507,175.679992676,176.440002441,177.190002441,408000.0,162.911529541
2017-02-21,180.990005493,175.13999939,175.13999939,179.619995117,735200.0,165.145706177
2017-02-22,181.059997559,178.940002441,179.669998169,180.869995117,677400.0,166.294967651
2017-02-23,182.490005493,179.289993286,181.990005493,180.720001221,773200.0,166.157058716
2017-02-24,180.669998169,178.029998779,179.690002441,180.160003662,712200.0,165.642196655
2017-02-27,181.0,178.729995728,180.309997559,179.0,859900.0,164.575668335
2017-02-28,179.169998169,176.86000061,179.0,178.589996338,600300.0,164.198699951
2017-03-01,178.960006714,177.559997559,178.13999939,178.029998779,969000.0,164.605514526
2017-03-02,178.669998169,177.259994507,178.240005493,177.800003052,430800.0,164.392868042
2017-03-03,178.990005493,176.710006714,178.020004272,177.88999939,424600.0,164.476074219
2017-03-06,177.770004272,175.330001831,176.470001221,175.75,448800.0,162.4974823
2017-03-07,176.880004883,174.220001221,175.589996338,175.380004883,484200.0,162.155334473
2017-03-08,176.770004272,174.960006714,175.88999939,176.039993286,722800.0,162.765594482
2017-03-09,177.119995117,175.130004883,175.75,176.399993896,559900.0,163.098434448
2017-03-10,179.690002441,176.809997559,177.309997559,177.75,788600.0,164.346633911
2017-03-13,179.550003052,176.630004883,178.0,178.220001221,868000.0,164.781219482
2017-03-14,179.259994507,177.220001221,177.660003662,178.789993286,426400.0,165.308227539
2017-03-15,180.11000061,176.729995728,179.179992676,177.470001221,937600.0,164.087753296
2017-03-16,177.970001221,172.070007324,176.970001221,172.690002441,1156300.0,159.668228149
2017-03-17,173.009994507,171.289993286,172.830001831,172.710006714,1191000.0,159.686706543
2017-03-20,173.100006104,171.839996338,172.550003052,172.800003052,605800.0,159.769897461
