Date,High,Low,Open,Close,Volume,Adj Close
2017-01-10,52.4740486145,51.5311431885,51.5830459595,52.3788909912,1273700.0,51.0028533936
2017-01-11,52.5605545044,51.7560539246,52.1539802551,52.551902771,564400.0,51.1713180542
2017-01-12,52.5692024231,51.557094574,52.3702430725,52.4567489624,732600.0,51.0786552429
2017-01-13,54.0311431885,52.5172996521,52.6211090088,53.8840827942,1089200.0,52.4684944153
2017-01-17,54.316608429,53.1574401855,53.9446372986,53.4169540405,1037600.0,52.0136451721
2017-01-18,53.9186859131,53.1920433044,53.4169540405,53.8062286377,992700.0,52.3926887512
2017-01-19,54.2560539246,53.6937713623,53.9705886841,53.8667831421,846600.0,52.4516525269
2017-01-20,54.0743942261,53.5294113159,53.8667831421,54.057094574,922600.0,52.6369590759
2017-01-23,54.2993087769,50.4844284058,53.9186859131,50.8044967651,5048800.0,49.4698143005
2017-01-24,52.4567489624,51.1159172058,51.1418685913,52.1712799072,3374700.0,50.8006896973
2017-01-25,52.9411773682,52.2664375305,52.8892745972,52.8546714783,2066000.0,51.4661254883
2017-01-26,53.2525939941,52.8287200928,53.1228370667,52.8633232117,2363000.0,51.4745521545
2017-01-27,53.6159172058,52.8114204407,53.1574401855,53.6072654724,1407400.0,52.1989440918
2017-01-30,53.4342575073,52.1626281738,53.391002655,53.0276832581,1487300.0,51.6345901489
2017-01-31,54.1868515015,52.7162628174,52.7941169739,53.8062286377,2248900.0,52.3926887512
2017-02-01,54.3512115479,53.3650512695,53.9619369507,53.8494796753,1691400.0,52.434803009
2017-02-02,54.5674743652,53.287197113,53.6678199768,54.4550170898,1646300.0,53.0244293213
2017-02-03,60.9602088928,56.2370223999,56.6176452637,60.5103797913,9985800.0,58.920715332
2017-02-06,61.8512115479,60.3892745972,60.5103797913,61.7474060059,5108400.0,60.1252441406
2017-02-07,62.1020774841,61.0380630493,61.8079566956,61.1505203247,3092100.0,59.5440406799
2017-02-08,61.5743942261,60.839099884,61.1072654724,61.2197227478,2006900.0,59.6114196777
2017-02-09,61.608997345,60.7958488464,60.8737030029,61.4186859131,1647100.0,59.8051567078
2017-02-10,61.9377174377,61.2370223999,61.4965400696,61.2629776001,1292100.0,59.6535453796
2017-02-13,61.7993087769,60.8044967651,61.6781997681,60.891002655,2535400.0,59.2913360596
2017-02-14,61.2370223999,60.2162628174,60.5190315247,60.6747398376,1524600.0,59.0807609558
2017-02-15,61.2543258667,60.5103797913,60.7525939941,60.7266426086,1470800.0,59.1312942505
2017-02-16,61.3581314087,60.8044967651,61.0813140869,61.2802772522,2138600.0,59.6703872681
2017-02-17,61.2456741333,60.7093429565,61.046710968,61.0380630493,945600.0,59.4345321655
2017-02-21,61.6262969971,60.9083061218,61.3667831421,61.4705886841,1165800.0,59.8557014465
2017-02-22,61.9377174377,61.0121116638,61.1678199768,61.1851196289,856000.0,59.5777320862
2017-02-23,61.5224914551,59.6799316406,61.5138397217,60.3373718262,1450000.0,58.7522468567
2017-02-24,59.9394454956,58.1920433044,58.8148803711,59.7750854492,2441100.0,58.2047386169
2017-02-27,59.8269882202,58.3131484985,59.8269882202,59.3079566956,1525200.0,57.7498779297
2017-02-28,59.9221458435,59.0743942261,59.2906570435,59.3079566956,2562800.0,57.7498779297
2017-03-01,61.5830459595,59.8356399536,59.8356399536,61.0553627014,1873900.0,59.4513778687
2017-03-02,61.2197227478,60.3114204407,60.735294342,60.5795860291,1380800.0,58.9881019592
2017-03-03,60.7093429565,59.9221458435,60.6747398376,60.4238739014,1283100.0,58.8364830017
2017-03-06,60.0,59.3512115479,59.8615913391,59.3944625854,956800.0,57.8341140747
2017-03-07,59.6453285217,58.9792404175,59.1781997681,59.0743942261,1172000.0,57.5224533081
2017-03-08,59.6712799072,58.9100341797,59.1262969971,59.3339118958,787000.0,57.7751502991
2017-03-09,59.896194458,59.1436004639,59.1781997681,59.6885795593,883500.0,58.1204986572
2017-03-10,59.9740486145,58.8062286377,59.4550170898,59.740486145,1097100.0,58.171043396
2017-03-13,59.8788909912,59.2906570435,59.6712799072,59.5242233276,1786800.0,57.9604568481
2017-03-14,59.5069198608,58.5034599304,59.0916938782,59.2906570435,794100.0,57.7330322266
2017-03-15,60.1989631653,59.4463653564,59.4463653564,60.0172996521,1252000.0,58.4405899048
2017-03-16,60.5622825623,59.3339118958,60.103805542,59.5069198608,1002400.0,57.9436187744
2017-03-17,59.8702430725,57.3875427246,59.844291687,57.5951538086,3493800.0,56.0820732117
2017-03-20,58.494808197,57.0934257507,57.759513855,57.7422142029,1509300.0,56.2252731323
2017-03-21,58.3131484985,55.3114204407,57.7854652405,56.2543258667,3357200.0,54.7764701843
2017-03-22,57.4394454956,56.046710968,56.6522483826,56.9463653564,1743100.0,55.4503288269
2017-03-23,58.6245689392,56.4186859131,56.4446372986,58.1660881042,1437200.0,56.6380119324
2017-03-24,59.7231826782,58.4775085449,58.7370223999,58.6851196289,1591300.0,57.143409729
2017-03-27,58.9619369507,56.6868515015,57.9671287537,58.8667831421,3614400.0,57.4573669434
2017-03-28,60.6401367188,58.9965400696,59.1262969971,59.7491340637,2487000.0,58.3185920715
2017-03-29,64.8096923828,58.391002655,59.9307975769,62.9065742493,8468300.0,61.4004402161
2017-03-30,63.6159172058,60.7958488464,63.1401367188,61.5484428406,5202200.0,60.0748214722
2017-03-31,61.4965400696,59.6020774841,61.4965400696,59.6972312927,6387700.0,58.2679328918
2017-04-03,62.1366767883,58.6159172058,59.9653968811,58.7802772522,39878300.0,57.3729324341
2017-04-04,61.0986175537,58.9186859131,59.3252601624,60.0346031189,8083000.0,58.5972251892
2017-04-05,62.8373718262,60.2162628174,60.5276832581,62.1020774841,6062200.0,60.6152000427
2017-04-06,64.9567489624,62.759513855,62.9065742493,64.6020736694,10895200.0,63.0553398132
2017-04-07,65.9515533447,64.3512115479,64.3598632812,65.6314849854,4602700.0,64.0601043701
2017-04-10,65.8823547363,63.8754310608,65.6574401855,64.6280288696,3681600.0,63.0806694031
2017-04-11,65.0345993042,63.6159172058,64.1089935303,64.2560577393,3385900.0,62.7176132202
2017-04-12,66.3927307129,64.0138397217,64.0484466553,65.8563995361,4146800.0,64.2796325684
2017-04-13,66.9031143188,65.3287200928,65.4757766724,66.1851196289,3422900.0,64.600479126
2017-04-17,67.4654006958,66.4359893799,66.4359893799,66.6089935303,2387300.0,65.0142059326
2017-04-18,66.4705886841,64.6799316406,66.3494796753,65.2162628174,3619600.0,63.654838562
2017-04-19,65.8823547363,64.6193771362,65.8823547363,65.0951538086,3721000.0,63.5366096497
2017-04-20,65.5536346436,64.7750854492,65.3287200928,65.3027648926,3033900.0,63.7392463684
2017-04-21,66.1937713623,64.8875427246,65.5017318726,66.0207595825,3153400.0,64.4400558472
2017-04-24,66.6349487305,65.2508621216,66.5830459595,65.4757766724,2492900.0,63.9081268311
