Date,High,Low,Open,Close,Volume,Adj Close
2016-12-12,98.5500030518,97.8399963379,98.1299972534,98.0599975586,1769800.0,93.0168380737
2016-12-13,99.25,98.0400009155,98.6399993896,98.4000015259,2093800.0,93.3393630981
2016-12-14,98.8499984741,97.5199966431,98.4000015259,97.6900024414,1896900.0,92.6658630371
2016-12-15,99.1299972534,97.5100021362,97.8199996948,98.7600021362,1718000.0,93.6808395386
2016-12-16,101.580001831,99.3399963379,100.319999695,100.849998474,5682600.0,95.6633453369
2016-12-19,101.599998474,100.580001831,100.720001221,101.089996338,1993200.0,95.8910140991
2016-12-20,102.660003662,101.400001526,101.739997864,102.330001831,2396900.0,97.0672302246
2016-12-21,102.819999695,101.690002441,102.260002136,102.470001221,2042900.0,97.2000427246
2016-12-22,102.809997559,101.88999939,102.63999939,102.599998474,1567900.0,97.3233413696
2016-12-23,102.959999084,102.510002136,102.519996643,102.930000305,778000.0,97.6363830566
2016-12-27,103.779998779,102.779998779,102.86000061,103.309997559,930000.0,97.9968414307
2016-12-28,103.879997253,103.019996643,103.529998779,103.050003052,1559100.0,97.750213623
2016-12-29,103.849998474,103.0,103.269996643,103.449996948,1264500.0,98.1296386719
2016-12-30,103.440002441,102.0,103.379997253,102.779998779,2008400.0,97.4940948486
2017-01-03,103.580001831,102.309997559,102.379997253,103.5,2227400.0,98.1770553589
2017-01-04,103.980003357,103.25,103.410003662,103.660003662,2498500.0,98.3288421631
2017-01-05,103.88999939,102.400001526,103.459999084,103.040000916,2215300.0,97.7407226562
2017-01-06,103.269996643,102.269996643,103.230003357,103.11000061,2016500.0,97.8071212769
2017-01-09,103.239997864,102.470001221,102.949996948,102.470001221,1379200.0,97.2000427246
2017-01-10,103.040000916,102.040000916,102.25,102.199996948,1638700.0,96.9439163208
2017-01-11,103.580001831,102.269996643,102.269996643,103.199996948,1783800.0,97.8924865723
2017-01-12,103.919998169,102.239997864,102.980003357,103.800003052,1546400.0,98.4616546631
2017-01-13,104.089996338,103.169998169,103.769996643,103.769996643,1627600.0,98.4331741333
2017-01-17,103.540000916,102.88999939,103.319999695,103.069999695,1277000.0,97.7691802979
2017-01-18,103.489997864,102.730003357,103.489997864,102.910003662,1485300.0,97.617401123
2017-01-19,103.269996643,102.699996948,102.790000916,102.970001221,1531000.0,97.6743240356
2017-01-20,103.739997864,102.800003052,103.0,103.239997864,1653200.0,97.9304351807
2017-01-23,103.099998474,101.86000061,102.809997559,102.199996948,1486700.0,96.9439163208
2017-01-24,103.349998474,102.13999939,102.25,103.239997864,1687900.0,97.9304351807
2017-01-25,103.650001526,102.379997253,103.459999084,102.699996948,1979300.0,97.4182052612
2017-01-26,102.660003662,102.0,102.410003662,102.040000916,2119600.0,96.7921524048
2017-01-27,102.150001526,101.180000305,101.440002441,101.709999084,1804500.0,96.4791183472
2017-01-30,102.010002136,100.900001526,101.559997559,101.970001221,1648300.0,96.7257614136
2017-01-31,102.129997253,100.769996643,101.790000916,100.989997864,2609800.0,95.7961349487
2017-02-01,97.3199996948,94.1100006104,96.0299987793,95.25,8013700.0,90.3513641357
2017-02-02,97.1900024414,95.0299987793,95.2300033569,96.3199996948,3975500.0,91.3663253784
2017-02-03,97.4000015259,96.5100021362,97.2099990845,96.8700027466,2936000.0,91.8880310059
2017-02-06,97.0699996948,96.0699996948,96.6800003052,96.4700012207,1770600.0,91.5086135864
2017-02-07,96.8600006104,95.9100036621,96.5,96.2900009155,1521400.0,91.3378601074
2017-02-08,97.0599975586,96.0500030518,96.1900024414,96.5800018311,1297300.0,91.6129684448
2017-02-09,97.9899978638,96.3099975586,96.7699966431,97.6500015259,3380800.0,92.6279144287
2017-02-10,98.3000030518,97.4599990845,97.6999969482,97.8199996948,1214700.0,92.7891845703
2017-02-13,98.5999984741,98.0599975586,98.0599975586,98.5800018311,1500800.0,93.510093689
2017-02-14,99.5999984741,98.3199996948,98.4199981689,99.4400024414,1614900.0,94.3258743286
2017-02-15,99.6600036621,98.5400009155,98.8899993896,99.6500015259,1579800.0,94.5250778198
2017-02-16,99.8799972534,99.1900024414,99.5899963379,99.8799972534,1314700.0,94.7432403564
2017-02-17,99.6999969482,98.8199996948,99.5999984741,99.6800003052,1577500.0,94.553527832
2017-02-21,99.5899963379,98.75,99.3899993896,99.2200012207,2099400.0,94.1171798706
2017-02-22,100.680000305,99.0899963379,99.0899963379,100.419998169,1677400.0,95.2554626465
2017-02-23,101.779998779,100.489997864,100.790000916,101.63999939,1459300.0,96.4127044678
2017-02-24,103.010002136,101.300003052,101.629997253,103.0,1774500.0,97.7027664185
2017-02-27,103.13999939,102.470001221,102.930000305,102.699996948,1188300.0,97.4182052612
2017-02-28,102.809997559,102.239997864,102.680000305,102.620002747,2060700.0,97.3423309326
2017-03-01,104.709999084,103.230003357,103.660003662,104.529998779,1828200.0,99.1540908813
2017-03-02,104.370002747,103.86000061,104.13999939,104.069999695,1697200.0,98.7177505493
2017-03-03,104.61000061,103.629997253,103.949996948,104.5,1216400.0,99.1256332397
2017-03-06,105.0,103.879997253,103.879997253,104.949996948,1678300.0,99.5524978638
2017-03-07,104.849998474,103.900001526,104.540000916,104.269996643,1881500.0,98.9074554443
2017-03-08,104.129997253,103.339996338,103.620002747,103.709999084,1577200.0,98.9170074463
2017-03-09,104.080001831,102.919998169,103.569999695,103.400001526,1393800.0,98.6213226318
2017-03-10,104.629997253,103.540000916,103.870002747,104.550003052,1556800.0,99.7181854248
2017-03-13,104.900001526,104.13999939,104.489997864,104.839996338,1802700.0,99.994758606
2017-03-14,104.760002136,103.690002441,104.660003662,103.970001221,1848300.0,99.1649856567
2017-03-15,104.790000916,103.660003662,104.269996643,104.669998169,1500200.0,99.8326263428
2017-03-16,104.88999939,103.900001526,104.650001526,104.25,1231100.0,99.4320373535
2017-03-17,105.199996948,104.029998779,104.309997559,105.11000061,2890300.0,100.252296448
2017-03-20,105.180000305,104.220001221,105.169998169,104.449996948,1323400.0,99.6228027344
2017-03-21,104.959999084,102.989997864,104.900001526,103.120002747,1612700.0,98.3542861938
2017-03-22,103.739997864,102.88999939,103.349998474,103.680000305,2010300.0,98.888381958
2017-03-23,104.25,103.099998474,103.489997864,103.519996643,1010200.0,98.7357788086
2017-03-24,104.169998169,103.059997559,103.75,103.379997253,1359900.0,98.6022415161
2017-03-27,103.260002136,102.370002747,102.730003357,102.910003662,1504500.0,98.1539840698
2017-03-28,103.620002747,102.209999084,102.529998779,103.279998779,1485900.0,98.5068740845
2017-03-29,103.029998779,101.879997253,102.910003662,102.129997253,2245100.0,97.4100341797
2017-03-30,102.449996948,101.769996643,102.069999695,102.169998169,1225400.0,97.4481735229
2017-03-31,102.620002747,101.980003357,102.13999939,102.38999939,1374500.0,97.6580047607
2017-04-03,102.569999695,101.019996643,102.230003357,101.269996643,1637600.0,96.5897674561
2017-04-04,101.529998779,100.86000061,101.330001831,101.449996948,1143300.0,96.7614517212
2017-04-05,103.010002136,101.239997864,101.809997559,101.930000305,1693500.0,97.2192687988
2017-04-06,101.910003662,101.449996948,101.88999939,101.75,1087100.0,97.0475845337
2017-04-07,102.419998169,101.459999084,101.870002747,102.190002441,1600900.0,97.4672470093
2017-04-10,102.680000305,101.790000916,102.160003662,102.13999939,980000.0,97.4195632935
2017-04-11,102.430000305,101.330001831,101.879997253,102.089996338,908700.0,97.3718643188
2017-04-12,102.099998474,101.489997864,101.730003357,101.949996948,1811800.0,97.2383422852
2017-04-13,102.260002136,101.239997864,102.260002136,101.260002136,1218700.0,96.5802383423
2017-04-17,102.0,101.36000061,101.949996948,101.86000061,1215400.0,97.1525039673
2017-04-18,102.470001221,100.080001831,101.569999695,101.930000305,1570800.0,97.2192687988
2017-04-19,102.559997559,101.779998779,102.099998474,102.069999695,1113000.0,97.3527908325
2017-04-20,103.319999695,102.230003357,102.339996338,103.040000916,1218200.0,98.2779693604
2017-04-21,103.480003357,102.489997864,103.040000916,102.690002441,1528900.0,97.9441452026
2017-04-24,104.190002441,103.099998474,104.0,104.13999939,1887100.0,99.3271408081
2017-04-25,105.220001221,104.089996338,104.13999939,105.010002136,1306500.0,100.156936646
2017-04-26,105.150001526,104.309997559,104.510002136,104.86000061,1431100.0,100.01385498
2017-04-27,105.680000305,104.650001526,105.260002136,105.160003662,1505200.0,100.300003052
2017-04-28,105.279998779,104.290000916,105.029998779,104.489997864,1610900.0,99.6609573364
2017-05-01,104.410003662,103.589996338,104.290000916,103.970001221,1406100.0,99.1649856567
