Date,High,Low,Open,Close,Volume,Adj Close
2016-12-05,269.899993896,266.309997559,268.950012207,266.929992676,1270300.0,250.257156372
2016-12-06,266.799987793,264.010009766,265.829986572,266.0,1145900.0,249.385284424
2016-12-07,267.0,264.350006104,266.070007324,266.380004883,1269400.0,249.741485596
2016-12-08,266.380004883,258.609985352,266.380004883,259.25,2767300.0,243.056869507
2016-12-09,260.220001221,258.059997559,258.600006104,259.529998779,1545300.0,243.319366455
2016-12-12,253.699996948,245.5,251.779998779,253.11000061,7080300.0,237.300369263
2016-12-13,255.5,250.119995117,254.669998169,251.690002441,2519200.0,235.969055176
2016-12-14,254.830001831,252.080001831,252.309997559,252.300003052,1844900.0,236.540969849
2016-12-15,253.309997559,250.410003662,252.339996338,250.649993896,1855600.0,234.994049072
2016-12-16,252.789993286,249.029998779,251.279998779,250.080001831,2138100.0,234.459655762
2016-12-19,252.460006714,249.539993286,249.539993286,252.179992676,1045600.0,236.428451538
2016-12-20,253.779998779,252.100006104,252.179992676,253.729995728,900200.0,237.881652832
2016-12-21,254.5,252.279998779,254.5,252.520004272,819600.0,236.747238159
2016-12-22,253.5,251.100006104,252.009994507,252.800003052,831100.0,237.009750366
2016-12-23,251.880004883,247.009994507,248.169998169,249.589996338,2086400.0,234.000259399
2016-12-27,251.75,250.199996948,250.779998779,250.86000061,788800.0,235.190933228
2016-12-28,251.0,248.520004272,250.440002441,249.580001831,1007700.0,233.990875244
2016-12-29,251.919998169,249.449996948,250.190002441,250.589996338,900900.0,234.937805176
2016-12-30,251.320007324,248.779998779,250.529998779,249.940002441,1058100.0,234.328384399
2017-01-03,254.11000061,250.759994507,251.199996948,253.309997559,1667700.0,237.487915039
2017-01-04,254.899993896,253.339996338,254.100006104,253.990005493,1077600.0,238.125427246
2017-01-05,258.019989014,254.100006104,254.369995117,255.979995728,1279200.0,239.991134644
2017-01-06,258.570007324,255.479995728,255.479995728,257.850006104,1246000.0,241.74432373
2017-01-09,258.989990234,257.429992676,258.0,257.809997559,1067100.0,241.706817627
2017-01-10,258.959991455,256.170013428,258.160003662,256.170013428,1146400.0,240.169296265
2017-01-11,257.0,251.710006714,256.299987793,255.130004883,1613000.0,239.194213867
2017-01-12,255.330001831,251.309997559,254.910003662,252.619995117,1153300.0,236.8409729
2017-01-13,255.949996948,252.020004272,252.740005493,254.529998779,1162000.0,238.631698608
2017-01-17,254.339996338,252.059997559,253.460006714,254.119995117,1431000.0,238.247299194
2017-01-18,254.729995728,252.940002441,254.100006104,254.070007324,925300.0,238.200439453
2017-01-19,257.440002441,255.190002441,255.570007324,257.029998779,1076500.0,240.975540161
2017-01-20,258.079986572,256.100006104,257.959991455,257.730010986,1184400.0,241.631835938
2017-01-23,259.739990234,255.020004272,258.149993896,257.480010986,1606300.0,241.397460938
2017-01-24,253.449996948,249.020004272,250.380004883,252.910003662,2985000.0,237.112884521
2017-01-25,254.330001831,248.0,253.059997559,251.0,2329900.0,235.32220459
2017-01-26,254.990005493,249.550003052,250.0,254.970001221,1956700.0,239.044235229
2017-01-27,259.119995117,250.130004883,254.979995728,253.5,2597200.0,237.666015625
2017-01-30,256.279998779,251.880004883,254.330001831,252.830001831,1537400.0,237.037902832
2017-01-31,252.5,249.960006714,252.320007324,251.330001831,1276300.0,235.631607056
2017-02-01,252.559997559,249.979995728,250.830001831,250.899993896,1210400.0,235.228408813
2017-02-02,252.169998169,250.339996338,250.899993896,251.970001221,1045700.0,236.2315979
2017-02-03,256.459991455,251.5,252.669998169,254.460006714,1803700.0,238.566101074
2017-02-06,257.070007324,254.11000061,254.429992676,255.309997559,980800.0,239.362960815
2017-02-07,257.299987793,255.580001831,256.0,256.369995117,977800.0,240.356735229
2017-02-08,257.809997559,256.399993896,256.929992676,256.739990234,973400.0,240.703643799
2017-02-09,259.040008545,256.739990234,256.739990234,258.200012207,869300.0,242.072479248
2017-02-10,260.920013428,258.0,258.480010986,260.549987793,748800.0,244.275695801
2017-02-13,263.109985352,261.019989014,261.049987793,262.350006104,906700.0,245.963256836
2017-02-14,263.160003662,261.850006104,262.190002441,262.559997559,824200.0,246.160125732
2017-02-15,263.760009766,261.070007324,262.0,263.459991455,1063800.0,247.003890991
2017-02-16,265.399993896,262.730010986,263.920013428,265.329986572,858500.0,248.757080078
2017-02-17,265.429992676,263.5,264.709991455,265.350006104,882100.0,248.775878906
2017-02-21,266.070007324,264.190002441,264.809997559,265.660003662,957300.0,249.066482544
2017-02-22,266.019989014,264.209991455,265.0,265.920013428,712700.0,249.310256958
2017-02-23,266.309997559,263.769989014,266.309997559,264.850006104,1008300.0,248.307144165
2017-02-24,266.0,263.179992676,264.570007324,266.0,929200.0,249.385284424
2017-02-27,270.0,264.200012207,265.0,269.359985352,1499700.0,254.275161743
