Date,High,Low,Open,Close,Volume,Adj Close
2017-05-25,62.5800018311,61.7999992371,61.9599990845,62.4799995422,1074000.0,57.7574806213
2017-05-26,62.75,62.4000015259,62.4799995422,62.4500007629,858300.0,57.7297477722
2017-05-30,62.7099990845,62.3400001526,62.4500007629,62.5699996948,1271400.0,57.840675354
2017-05-31,62.9700012207,62.6100006104,62.6100006104,62.7599983215,2021400.0,58.0163116455
2017-06-01,63.1699981689,62.3300018311,62.5999984741,63.1699981689,1471500.0,58.395324707
2017-06-02,63.6399993896,63.0999984741,63.4900016785,63.5699996948,1618000.0,58.7650871277
2017-06-05,63.5099983215,62.9300003052,63.4700012207,63.0400009155,1189900.0,58.2751541138
2017-06-06,63.2299995422,62.6899986267,63.1300010681,62.8400001526,1659300.0,58.0902671814
2017-06-07,63.4799995422,62.6899986267,62.9300003052,63.3800010681,1165000.0,58.5894546509
2017-06-08,63.3800010681,62.5499992371,63.3800010681,62.9799995422,1446100.0,58.2196884155
2017-06-09,63.1599998474,62.5600013733,62.7099990845,63.1300010681,1046700.0,58.3583526611
2017-06-12,63.5600013733,62.8300018311,63.1699981689,63.2700004578,1905400.0,58.4877662659
2017-06-13,63.3800010681,62.9500007629,63.2700004578,63.3300018311,689100.0,58.5432319641
2017-06-14,64.0699996948,63.5499992371,63.7900009155,63.7599983215,1261300.0,58.9407310486
2017-06-15,63.9900016785,63.4599990845,63.7000007629,63.8800010681,1717800.0,59.0516662598
2017-06-16,64.3700027466,63.8899993896,64.0,64.2300033569,2648900.0,59.3752059937
2017-06-19,64.1699981689,63.5499992371,64.1699981689,63.8300018311,1199000.0,59.0054397583
2017-06-20,64.1999969482,63.7999992371,63.9199981689,64.1399993896,912800.0,59.2920074463
2017-06-21,64.2099990845,63.3800010681,64.1500015259,63.8699989319,995200.0,59.0424156189
2017-06-22,64.0299987793,63.5800018311,63.7900009155,63.6300010681,1014400.0,58.8205566406
2017-06-23,63.9099998474,63.2700004578,63.6100006104,63.4599990845,1447700.0,58.6634140015
2017-06-26,64.0100021362,62.9099998474,63.1100006104,63.6500015259,1371000.0,58.839050293
2017-06-27,63.4300003052,62.4799995422,63.3300018311,62.6699981689,1353800.0,57.9331130981
2017-06-28,62.9900016785,62.1699981689,62.9399986267,62.1899986267,1527500.0,57.489402771
2017-06-29,61.7700004578,61.2400016785,61.7700004578,61.4700012207,1680100.0,56.8238258362
2017-06-30,61.7799987793,61.2599983215,61.6199989319,61.3800010681,1669200.0,56.7406234741
2017-07-03,61.6599998474,61.0299987793,61.5499992371,61.1100006104,637900.0,56.491027832
2017-07-05,61.1300010681,60.5600013733,61.1300010681,60.8300018311,1152100.0,56.2322044373
2017-07-06,60.9000015259,60.5299987793,60.6599998474,60.7200012207,1395100.0,56.1305084229
2017-07-07,61.1599998474,60.6300010681,60.75,60.9199981689,1443000.0,56.3153915405
2017-07-10,61.1699981689,60.8199996948,61.0200004578,60.8199996948,1814700.0,56.2229499817
2017-07-11,60.9500007629,60.4700012207,60.9300003052,60.8400001526,1308700.0,56.241443634
2017-07-12,61.4799995422,61.1599998474,61.2000007629,61.3699989319,1682500.0,56.7313766479
2017-07-13,61.2999992371,60.7900009155,61.2000007629,60.8300018311,1877500.0,56.2322044373
2017-07-14,61.4300003052,61.0099983215,61.2000007629,61.2299995422,1039400.0,56.6019630432
2017-07-17,61.6100006104,61.0200004578,61.2299995422,61.5999984741,1176900.0,56.9439926147
2017-07-18,62.25,61.5800018311,61.7000007629,62.1100006104,2388500.0,57.4154510498
2017-07-19,62.7700004578,61.9500007629,62.1399993896,62.7000007629,2174200.0,57.9608535767
2017-07-20,62.9900016785,62.5099983215,62.8800010681,62.7900009155,1491400.0,58.0440483093
