Date,High,Low,Open,Close,Volume,Adj Close
2017-05-25,86.9800033569,86.5500030518,86.5800018311,86.8600006104,4368000.0,80.3705444336
2017-05-26,87.3799972534,86.8199996948,86.9300003052,87.25,4337000.0,80.7313995361
2017-05-30,87.6100006104,87.0999984741,87.25,87.4000015259,4594500.0,80.8701934814
2017-05-31,88.3499984741,87.4499969482,87.6699981689,88.0899963379,10146600.0,81.508644104
2017-06-01,88.1399993896,87.3700027466,88.0199966431,88.1299972534,6251300.0,81.5456466675
2017-06-02,88.6800003052,88.0100021362,88.4000015259,88.5899963379,6136400.0,81.9712905884
2017-06-05,88.7600021362,88.0,88.3000030518,88.7399978638,4115300.0,82.1100769043
2017-06-06,88.9700012207,88.4499969482,88.7600021362,88.8000030518,6503000.0,82.1655960083
2017-06-07,88.8899993896,88.4000015259,88.6800003052,88.7699966431,4781600.0,82.1378250122
2017-06-08,88.8000030518,87.3600006104,88.7699966431,87.8499984741,7712100.0,81.2865600586
2017-06-09,88.2099990845,87.5500030518,87.8499984741,88.1600036621,9696900.0,81.5734100342
2017-06-12,88.6600036621,88.0899963379,88.1600036621,88.2399978638,7867700.0,81.6474304199
2017-06-13,88.4000015259,87.7699966431,88.3600006104,88.0599975586,6419300.0,81.4808883667
2017-06-14,88.75,88.0599975586,88.4899978638,88.4400024414,6183900.0,81.8324890137
2017-06-15,89.6200027466,88.2300033569,88.2300033569,89.3799972534,7047500.0,82.702255249
2017-06-16,89.7699966431,88.8099975586,89.7200012207,89.6600036621,13855000.0,82.9613418579
2017-06-19,89.8600006104,89.1999969482,89.5999984741,89.8600006104,5246200.0,83.1464004517
2017-06-20,90.2099990845,89.6100006104,89.7699966431,89.6299972534,5674200.0,82.9335784912
2017-06-21,89.9499969482,89.2900009155,89.6200027466,89.4000015259,4164500.0,82.7207717896
2017-06-22,89.4100036621,88.9000015259,89.2699966431,89.0299987793,4536700.0,82.3784179688
2017-06-23,89.8000030518,88.9000015259,89.0299987793,89.4199981689,8782100.0,82.7392578125
2017-06-26,89.6800003052,89.2699966431,89.6299972534,89.3600006104,4373300.0,82.6837539673
2017-06-27,89.3600006104,88.6100006104,89.3600006104,88.6100006104,5180400.0,81.9897842407
2017-06-28,89.2099990845,88.2600021362,89.0800018311,88.3700027466,4875000.0,81.7677230835
2017-06-29,88.2200012207,86.9300003052,88.0199966431,86.9899978638,8123500.0,80.4908065796
2017-06-30,87.4700012207,87.0,87.0500030518,87.1500015259,6070300.0,80.6388626099
2017-07-03,88.0,87.1800003052,87.4000015259,87.7399978638,3607400.0,81.1847839355
2017-07-05,88.0,87.4899978638,87.8600006104,87.6699981689,4974300.0,81.1200256348
2017-07-06,87.9499969482,87.3600006104,87.6500015259,87.3700027466,6038900.0,80.8424377441
2017-07-07,87.8199996948,87.2799987793,87.6900024414,87.6500015259,5142200.0,81.101524353
2017-07-10,87.8700027466,86.8899993896,87.6299972534,87.0899963379,5356400.0,80.5833435059
2017-07-11,87.4499969482,86.3099975586,87.2300033569,86.7699966431,5838600.0,80.2872543335
2017-07-12,87.4700012207,86.8300018311,87.2399978638,86.9599990845,4374200.0,80.4630661011
2017-07-13,87.0500030518,86.5,86.7699966431,86.6999969482,5448900.0,80.2224884033
2017-07-14,87.2900009155,86.7300033569,86.9599990845,87.0999984741,4577700.0,80.5926132202
2017-07-17,87.9100036621,86.7399978638,87.0699996948,87.5500030518,5227800.0,81.0089797974
2017-07-18,88.7600021362,87.4599990845,87.6100006104,88.6399993896,7492300.0,82.0175476074
2017-07-19,88.4100036621,87.5999984741,87.8700027466,88.3499984741,6008500.0,82.3901901245
2017-07-20,89.3099975586,88.3099975586,88.3199996948,88.5999984741,7285000.0,82.6233215332
2017-07-21,88.6800003052,87.8099975586,88.1600036621,88.6100006104,5714800.0,82.6326446533
2017-07-24,88.5999984741,87.9700012207,88.5500030518,88.1800003052,6202000.0,82.2316589355
2017-07-25,89.1999969482,88.5400009155,88.6699981689,89.1399993896,6766700.0,83.1269073486
2017-07-26,89.4199981689,88.8700027466,89.0,89.3000030518,6987000.0,83.2761077881
2017-07-27,90.75,89.0,90.2900009155,90.6800003052,11089200.0,84.5630111694
2017-07-28,91.0,89.9599990845,90.5599975586,90.2099990845,6137500.0,84.124710083
2017-07-31,91.0699996948,90.2099990845,90.2099990845,90.8199996948,7835700.0,84.693572998
2017-08-01,91.7300033569,90.7200012207,91.0299987793,91.0999984741,8662100.0,84.9546890259
2017-08-02,91.3000030518,90.5299987793,90.9700012207,91.0400009155,7167700.0,84.8987350464
2017-08-03,91.75,90.8199996948,90.8600006104,90.8600006104,6413200.0,84.7308731079
2017-08-04,91.0800018311,90.5299987793,90.6900024414,90.6699981689,5824400.0,84.5536880493
2017-08-07,91.5599975586,90.5199966431,90.6699981689,91.4400024414,5011300.0,85.2717590332
2017-08-08,91.9400024414,91.2300033569,91.4000015259,91.5800018311,5623400.0,85.402305603
2017-08-09,91.9400024414,91.5199966431,91.5199966431,91.9199981689,5572800.0,85.719367981
2017-08-10,92.0,91.6900024414,91.8600006104,91.7399978638,6338200.0,85.5515060425
2017-08-11,92.0800018311,91.2900009155,91.9400024414,91.3399963379,7094200.0,85.1784896851
2017-08-14,91.9499969482,91.25,91.5400009155,91.6500015259,5398400.0,85.4675750732
2017-08-15,92.3600006104,91.8799972534,91.9100036621,92.1999969482,5293400.0,85.9804840088
2017-08-16,92.9499969482,92.1900024414,92.2900009155,92.4400024414,7965500.0,86.2042922974
2017-08-17,92.6699981689,92.0699996948,92.4000015259,92.0699996948,5711400.0,85.8592529297
2017-08-18,92.7799987793,91.8499984741,91.9800033569,92.4700012207,6815000.0,86.2322769165
2017-08-21,92.9599990845,92.3600006104,92.3799972534,92.8600006104,4334300.0,86.5959701538
2017-08-22,92.9599990845,92.5899963379,92.9100036621,92.7900009155,4731500.0,86.5306854248
2017-08-23,92.6600036621,92.2799987793,92.5,92.4400024414,3631900.0,86.2042922974
2017-08-24,92.5699996948,92.0400009155,92.4400024414,92.2699966431,5173700.0,86.0457611084
2017-08-25,92.8600006104,92.4100036621,92.6500015259,92.5100021362,4933000.0,86.2695770264
2017-08-28,92.7099990845,91.9800033569,92.5199966431,92.4700012207,5386500.0,86.2322769165
