Date,High,Low,Open,Close,Volume,Adj Close
2017-01-10,61.2900009155,60.6899986267,61.0800018311,60.8100013733,1392800.0,55.7295875549
2017-01-11,61.3800010681,60.7999992371,61.1100006104,61.1500015259,1424600.0,56.041179657
2017-01-12,61.4099998474,60.7099990845,60.9700012207,61.3400001526,1070200.0,56.2153091431
2017-01-13,61.6899986267,61.2599983215,61.3199996948,61.4700012207,938500.0,56.3344497681
2017-01-17,61.4700012207,60.6399993896,61.3300018311,60.8499984741,1356700.0,55.7662467957
2017-01-18,61.1399993896,60.7200012207,61.0,61.0400009155,1145800.0,55.9403800964
2017-01-19,61.1100006104,60.7900009155,61.0400009155,60.9000015259,1173400.0,55.8120727539
2017-01-20,61.7000007629,60.9500007629,61.0999984741,61.4700012207,1517900.0,56.3344497681
2017-01-23,61.4900016785,60.9799995422,61.3600006104,61.1100006104,1716900.0,56.0045280457
2017-01-24,61.9599990845,61.1800003052,61.1800003052,61.8699989319,1472000.0,56.7010307312
2017-01-25,62.1699981689,61.4000015259,62.0099983215,61.6199989319,1529300.0,56.471912384
2017-01-26,61.6100006104,61.25,61.5400009155,61.4500007629,1053600.0,56.3161239624
2017-01-27,61.5600013733,60.9799995422,61.5499992371,61.1699981689,1009800.0,56.0595092773
2017-01-30,60.9900016785,60.4199981689,60.7299995422,60.8100013733,1272900.0,56.1518516541
2017-01-31,60.7599983215,60.0900001526,60.4500007629,60.2900009155,1684100.0,55.6716880798
2017-02-01,59.5,58.4300003052,59.5,58.5200004578,4522100.0,54.037273407
2017-02-02,58.8100013733,58.1199989319,58.4099998474,58.5499992371,2649500.0,54.0649681091
2017-02-03,59.1699981689,57.7099990845,58.9000015259,57.9700012207,4003300.0,53.5294036865
2017-02-06,58.4000015259,57.3499984741,58.0200004578,57.6199989319,4610200.0,53.2062110901
2017-02-07,57.9900016785,57.0699996948,57.6500015259,57.5699996948,2810300.0,53.1600456238
2017-02-08,57.8300018311,57.1699981689,57.4799995422,57.6500015259,1671200.0,53.2339134216
2017-02-09,58.6699981689,57.6599998474,57.6899986267,58.4900016785,2017700.0,54.0095672607
2017-02-10,58.9900016785,58.4199981689,58.6199989319,58.4599990845,1303100.0,53.9818725586
2017-02-13,59.2299995422,58.7099990845,58.75,59.0400009155,1471200.0,54.5174369812
2017-02-14,59.3300018311,58.8300018311,58.8800010681,59.2700004578,1113700.0,54.7298240662
2017-02-15,59.5299987793,58.8499984741,59.3300018311,59.3800010681,1526300.0,54.8313903809
2017-02-16,59.5900001526,59.0900001526,59.4700012207,59.4900016785,1276200.0,54.932964325
2017-02-17,59.4599990845,58.7400016785,59.4599990845,59.1300010681,1708100.0,54.6005439758
2017-02-21,59.3499984741,58.75,59.2299995422,59.0999984741,2218900.0,54.5728378296
2017-02-22,59.6300010681,58.9500007629,58.9500007629,59.5999984741,1507500.0,55.0345420837
2017-02-23,60.5400009155,59.5600013733,59.8499984741,60.4099998474,1894700.0,55.7824935913
2017-02-24,61.9399986267,60.2000007629,60.4399986267,61.8100013733,3372600.0,57.0752487183
2017-02-27,62.1300010681,61.2400016785,61.5800018311,61.5299987793,2122500.0,56.816696167
2017-02-28,61.8100013733,61.2099990845,61.5800018311,61.4199981689,1618200.0,56.7151222229
2017-03-01,63.0099983215,61.6500015259,61.7099990845,62.8100013733,2817000.0,57.9986534119
2017-03-02,62.5900001526,62.2099990845,62.5600013733,62.3600006104,1383000.0,57.5831184387
2017-03-03,62.5499992371,61.8499984741,62.1800003052,62.5,1779000.0,57.7123985291
2017-03-06,62.5900001526,62.0699996948,62.2400016785,62.4099998474,1244800.0,57.6292915344
2017-03-07,62.5800018311,62.0699996948,62.1399993896,62.1599998474,1097400.0,57.3984336853
2017-03-08,62.5999984741,62.0099983215,62.1500015259,62.3199996948,1169000.0,57.5461845398
2017-03-09,62.4799995422,61.8100013733,62.25,62.1199989319,969600.0,57.3614997864
2017-03-10,62.5400009155,61.7900009155,62.2200012207,62.3800010681,893300.0,57.6015892029
2017-03-13,62.6300010681,62.0999984741,62.3300018311,62.5600013733,1969200.0,57.7678031921
2017-03-14,62.5499992371,62.0800018311,62.5099983215,62.3100013733,888500.0,57.536945343
2017-03-15,63.0299987793,62.3100013733,62.5400009155,62.8600006104,1406200.0,58.0448150635
2017-03-16,63.0299987793,62.3400001526,62.8499984741,62.6300010681,1115900.0,57.8324356079
2017-03-17,63.0299987793,62.6300010681,62.7799987793,62.8400001526,2026400.0,58.0263557434
2017-03-20,62.9500007629,62.0499992371,62.8699989319,62.3100013733,1352700.0,57.536945343
2017-03-21,62.5999984741,61.5299987793,62.4799995422,61.6699981689,1845800.0,56.9459762573
2017-03-22,62.0999984741,61.4900016785,61.75,62.0,1247800.0,57.2506980896
2017-03-23,61.9700012207,61.4500007629,61.7700004578,61.5200004578,1885500.0,56.8074645996
2017-03-24,62.0400009155,61.3100013733,61.7900009155,61.6199989319,1296500.0,56.8998031616
2017-03-27,61.4599990845,60.7000007629,61.2200012207,60.8899993896,2748100.0,56.2257232666
2017-03-28,61.0499992371,60.5099983215,60.7000007629,60.5800018311,4956400.0,55.9394721985
2017-03-29,61.0,58.5800018311,60.5099983215,59.0600013733,5436800.0,54.5359077454
2017-03-30,59.3300018311,58.75,58.9399986267,59.1300010681,2873800.0,54.6005439758
2017-03-31,59.2599983215,58.8400001526,59.0999984741,58.9000015259,2537800.0,54.3881607056
2017-04-03,58.8899993896,58.0999984741,58.75,58.4399986267,2322500.0,53.9633979797
2017-04-04,58.3499984741,57.9500007629,58.3100013733,58.0600013733,1543200.0,53.6125068665
2017-04-05,58.8800010681,58.0400009155,58.3300018311,58.2999992371,2300500.0,53.8341255188
2017-04-06,58.3400001526,57.8600006104,58.2900009155,58.1500015259,1458700.0,53.6956100464
2017-04-07,58.3400001526,58.0200004578,58.1699981689,58.1899986267,1583400.0,53.7325515747
2017-04-10,58.5299987793,58.0499992371,58.1599998474,58.2400016785,1323500.0,53.778717041
2017-04-11,58.7200012207,58.0099983215,58.2599983215,58.7200012207,2070700.0,54.2219429016
2017-04-12,58.6500015259,58.2200012207,58.3600006104,58.4500007629,2093500.0,53.9726371765
2017-04-13,58.5200004578,57.8899993896,58.4700012207,57.8899993896,1661600.0,53.4555244446
2017-04-17,58.1500015259,57.6800003052,58.0200004578,58.0600013733,1488800.0,53.6125068665
2017-04-18,58.2599983215,57.7599983215,57.7599983215,58.2200012207,1420400.0,53.7602462769
2017-04-19,58.7599983215,57.9700012207,58.2099990845,58.0800018311,2048000.0,53.6309700012
2017-04-20,58.7299995422,58.1800003052,58.3899993896,58.6500015259,1707100.0,54.1573181152
2017-04-21,59.2299995422,58.6800003052,58.7700004578,59.1399993896,1939400.0,54.6097793579
2017-04-24,59.8800010681,59.0299987793,59.6699981689,59.4199981689,1950100.0,54.8683242798
2017-04-25,60.0699996948,59.5499992371,59.6599998474,59.5499992371,2090400.0,54.9883651733
2017-04-26,59.7400016785,59.25,59.6199989319,59.7000007629,1682800.0,55.1268844604
2017-04-27,60.0600013733,59.5,59.7200012207,59.8400001526,1338500.0,55.2561531067
2017-04-28,59.9399986267,59.1100006104,59.9399986267,59.2799987793,1543000.0,54.7390594482
2017-05-01,59.4799995422,58.9599990845,59.3300018311,59.1599998474,1109400.0,54.6282463074
2017-05-02,59.5,59.0,59.2200012207,59.25,942000.0,54.711353302
2017-05-03,58.5200004578,57.4000015259,58.5,57.9000015259,2777600.0,53.4647636414
2017-05-04,58.7299995422,57.7900009155,57.9099998474,58.6800003052,1357300.0,54.1850128174
2017-05-05,58.8899993896,58.4799995422,58.8899993896,58.8699989319,1524200.0,54.360458374
2017-05-08,58.7200012207,57.8600006104,58.4599990845,58.0600013733,1980300.0,54.0347213745
2017-05-09,58.2400016785,57.6500015259,58.0499992371,58.0200004578,1603300.0,53.9974975586
2017-05-10,58.0999984741,57.4500007629,57.9500007629,57.5400009155,1879200.0,53.5507736206
2017-05-11,57.4399986267,56.9399986267,57.3800010681,57.1899986267,1956100.0,53.2250442505
2017-05-12,57.25,56.9300003052,57.2299995422,57.1300010681,1667300.0,53.1692008972
2017-05-15,57.7799987793,57.1599998474,57.1599998474,57.6100006104,2343900.0,53.6159172058
2017-05-16,57.8100013733,56.9700012207,57.6100006104,57.1599998474,2065400.0,53.1971244812
2017-05-17,57.2799987793,56.5699996948,56.8300018311,56.9399986267,2695600.0,52.9923667908
2017-05-18,57.6800003052,56.7700004578,57.0,57.4300003052,1848300.0,53.4484062195
2017-05-19,57.7000007629,57.2299995422,57.5,57.5099983215,1939100.0,53.5228538513
2017-05-22,58.0400009155,57.6100006104,57.7400016785,57.8199996948,1518000.0,53.8113594055
2017-05-23,58.2599983215,57.7999992371,58.0999984741,58.0499992371,1288400.0,54.0254173279
2017-05-24,58.5900001526,58.0099983215,58.2299995422,58.4000015259,1305400.0,54.3511543274
2017-05-25,59.2700004578,58.4500007629,58.6800003052,59.1100006104,1454000.0,55.0119285583
2017-05-26,59.3300018311,58.7599983215,59.2200012207,59.2799987793,1345500.0,55.1701431274
2017-05-30,59.2799987793,58.6899986267,59.2799987793,59.1100006104,1087600.0,55.0119285583
2017-05-31,59.4500007629,59.0200004578,59.3100013733,59.2299995422,4670200.0,55.1236152649
2017-06-01,59.6800003052,59.0999984741,59.4900016785,59.6699981689,1369900.0,55.5331001282
2017-06-02,59.5699996948,58.3199996948,59.5699996948,59.2700004578,2820900.0,55.1608352661
2017-06-05,59.9000015259,59.1300010681,59.3199996948,59.5999984741,1662300.0,55.4679603577
2017-06-06,59.5800018311,59.0299987793,59.4199981689,59.0600013733,1179500.0,54.9653930664
2017-06-07,59.4000015259,59.0299987793,59.2700004578,59.3100013733,1144900.0,55.1980628967
2017-06-08,59.3499984741,58.6599998474,59.2599983215,58.9099998474,1202300.0,54.8257904053
2017-06-09,59.25,58.4300003052,58.9799995422,58.5600013733,1880000.0,54.5000648499
2017-06-12,59.9799995422,58.2299995422,58.4399986267,59.6399993896,2694300.0,55.5051803589
2017-06-13,60.5699996948,59.5,59.5,60.5099983215,2071800.0,56.3148612976
2017-06-14,60.7099990845,59.8899993896,60.4700012207,60.0900001526,2107900.0,55.9239883423
2017-06-15,60.7999992371,59.8199996948,59.9199981689,60.7299995422,1771100.0,56.5196151733
2017-06-16,61.1199989319,60.2099990845,60.7599983215,61.0999984741,3323100.0,56.8639602661
2017-06-19,61.5699996948,60.9099998474,61.5699996948,61.1300010681,2052400.0,56.8918800354
2017-06-20,60.5900001526,59.9099998474,60.3199996948,60.0099983215,2023900.0,55.8495292664
2017-06-21,60.2000007629,59.7299995422,59.9599990845,59.9300003052,1305700.0,55.7750778198
2017-06-22,60.0299987793,59.1100006104,59.8699989319,59.4000015259,1660200.0,55.2818260193
2017-06-23,59.4700012207,59.0999984741,59.2599983215,59.2400016785,2941100.0,55.1329193115
2017-06-26,59.6500015259,59.1100006104,59.6500015259,59.2400016785,2480200.0,55.1329193115
2017-06-27,59.3499984741,58.5,59.1899986267,58.6199989319,3594500.0,54.555896759
2017-06-28,58.0,56.5600013733,57.5,57.6500015259,5608400.0,53.6531524658
2017-06-29,57.6599998474,56.5099983215,57.5,56.6899986267,3229800.0,52.7597007751
2017-06-30,57.3300018311,56.6300010681,57.3100013733,56.9399986267,3362000.0,52.9923667908
2017-07-03,57.1300010681,56.3699989319,56.4000015259,56.5299987793,1459300.0,52.6107902527
2017-07-05,57.5699996948,56.3499984741,56.7700004578,57.4900016785,2792200.0,53.5042457581
2017-07-06,57.3100013733,56.6800003052,57.3100013733,56.9700012207,2176400.0,53.0202980042
2017-07-07,57.7000007629,56.8899993896,57.1599998474,57.4199981689,1655400.0,53.4390945435
2017-07-10,57.9599990845,57.3199996948,57.4199981689,57.8400001526,1950000.0,53.8299789429
2017-07-11,57.6800003052,56.5699996948,57.6699981689,56.5999984741,2917700.0,52.6759490967
2017-07-12,57.3699989319,56.8300018311,56.8300018311,57.2400016785,1849400.0,53.2715797424
2017-07-13,57.4900016785,57.0,57.3800010681,57.2000007629,1743300.0,53.2343482971
2017-07-14,57.4399986267,57.0900001526,57.3499984741,57.0999984741,1383300.0,53.1412773132
2017-07-17,57.25,56.75,57.1100006104,56.8800010681,1586500.0,52.9365348816
